epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,2199,,,,,,0.0,,0.10079307854175568
0,2249,,,,,,0.0,,0.10295338928699493
0,2299,,,,,,0.0,,0.0886024683713913
0,2349,,,,,,0.0,,0.10279687494039536
0,2399,,,,,,1.0,,0.04901008680462837
0,2449,,,,,,1.0,,0.0944225937128067
0,2499,,,,,,0.0,,0.09490391612052917
0,2549,,,,,,0.0,,0.1005602702498436
0,2599,,,,,,0.0,,0.10037462413311005
0,2649,,,,,,0.0,,0.10168931633234024
0,2699,,,,,,1.0,,0.08616428077220917
0,2749,,,,,,0.0,,0.10038189589977264
0,2799,,,,,,0.0,,0.10181280225515366
0,2849,,,,,,0.0,,0.1019795760512352
0,2899,,,,,,0.0,,0.10518227517604828
0,2949,,,,,,0.0,,0.1011328473687172
0,2999,,,,,,0.0,,0.10071166604757309
0,3049,,,,,,0.0,,0.10005004703998566
0,3099,,,,,,0.0,,0.10689890384674072
0,3149,,,,,,0.0,,0.10185641050338745
0,3199,,,,,,0.0,,0.1096978560090065
0,3249,,,,,,0.0,,0.10305037349462509
0,3299,,,,,,0.0,,0.10424063354730606
0,3349,,,,,,0.0,,0.10610984265804291
0,3399,,,,,,0.0,,0.10003679990768433
0,3449,,,,,,0.0,,0.1011563390493393
0,3499,,,,,,1.0,,0.05672912672162056
0,3549,,,,,,0.0,,0.10998064279556274
0,3599,,,,,,0.0,,0.10281640291213989
0,3649,,,,,,1.0,,0.09159740060567856
0,3699,,,,,,0.0,,0.10337964445352554
0,3749,,,,,,0.0,,0.10018666088581085
0,3799,,,,,,0.0,,0.11110098659992218
0,3849,,,,,,1.0,,0.06684675067663193
0,3899,,,,,,1.0,,0.06145607680082321
0,3949,,,,,,0.0,,0.10415979474782944
0,3999,,,,,,0.0,,0.10128484666347504
0,4049,,,,,,0.0,,0.10013948380947113
0,4099,,,,,,0.0,,0.1025153174996376
0,4149,,,,,,0.0,,0.10033585131168365
0,4199,,,,,,0.0,,0.1001984030008316
0,4249,,,,,,0.0,,0.1010514497756958
0,4299,,,,,,0.0,,0.10004669427871704
0,4349,,,,,,0.0,,0.10381346940994263
0,4399,,,,,,0.0,,0.10084130614995956
0,4449,,,,,,0.0,,0.10295946896076202
0,4499,,,,,,1.0,,0.06723224371671677
0,4549,,,,,,1.0,,0.05488903447985649
0,4599,,,,,,0.0,,0.10065026581287384
0,4649,,,,,,0.0,,0.10105258226394653
0,4699,,,,,,0.0,,0.10120736062526703
0,4749,,,,,,0.0,,0.10251688957214355
0,4799,,,,,,0.0,,0.10073985904455185
0,4849,,,,,,0.0,,0.10033465921878815
0,4899,,,,,,0.0,,0.11166734993457794
0,4949,,,,,,0.0,,0.10107411444187164
0,4999,,,,,,1.0,,0.09198541939258575
0,5049,,,,,,0.0,,0.10013844072818756
0,5099,,,,,,0.0,,0.10207484662532806
0,5149,,,,,,0.0,,0.10351481288671494
0,5199,,,,,,0.0,,0.1007176861166954
0,5249,,,,,,0.0,,0.10214804112911224
0,5299,,,,,,0.0,,0.1077406257390976
0,5349,,,,,,0.0,,0.1031707152724266
0,5399,,,,,,0.0,,0.10021598637104034
0,5449,,,,,,0.0,,0.11045769602060318
0,5499,,,,,,0.0,,0.10473430156707764
0,5549,,,,,,0.0,,0.10363812744617462
0,5599,,,,,,0.0,,0.10385452210903168
0,5649,,,,,,0.0,,0.10247069597244263
0,5699,,,,,,1.0,,0.08861466497182846
0,5749,,,,,,0.0,,0.10069741308689117
0,5799,,,,,,0.0,,0.10407844930887222
0,5849,,,,,,0.0,,0.10707640647888184
0,5899,,,,,,0.0,,0.10401745140552521
0,5949,,,,,,0.0,,0.10000000149011612
0,5999,,,,,,1.0,,0.04216469079256058
0,6049,,,,,,1.0,,0.06094043701887131
0,6099,,,,,,0.0,,0.10101368278265
0,6149,,,,,,0.0,,0.10000000149011612
0,6199,,,,,,1.0,,0.0833597481250763
0,6249,,,,,,0.0,,0.10000041872262955
0,6299,,,,,,0.0,,0.10335300862789154
0,6349,,,,,,0.0,,0.10829243808984756
0,6399,,,,,,0.0,,0.1016508936882019
0,6449,,,,,,0.0,,0.10168446600437164
0,6499,,,,,,0.0,,0.10422426462173462
0,6549,,,,,,0.0,,0.10016634315252304
0,6599,,,,,,0.0,,0.10458441823720932
0,6649,,,,,,0.0,,0.1034121885895729
0,6699,,,,,,0.0,,0.10199074447154999
0,6749,,,,,,0.0,,0.10401741415262222
0,6799,,,,,,0.0,,0.10000000149011612
0,6849,,,,,,0.0,,0.1015678197145462
0,6899,,,,,,0.0,,0.10322777181863785
0,6949,,,,,,0.0,,0.10219216346740723
0,6999,,,,,,1.0,,0.08927638083696365
0,7049,,,,,,0.0,,0.1013164147734642
0,7099,,,,,,0.0,,0.10204629600048065
0,7149,,,,,,0.0,,0.10011748224496841
0,7199,,,,,,0.0,,0.10000000149011612
0,7249,,,,,,0.0,,0.10003713518381119
0,7299,,,,,,0.0,,0.1119832843542099
0,7349,,,,,,1.0,,0.0407223217189312
0,7399,,,,,,0.0,,0.1007152795791626
0,7449,,,,,,0.0,,0.10075424611568451
0,7499,,,,,,0.0,,0.1003587394952774
0,7549,,,,,,1.0,,0.03923962265253067
0,7599,,,,,,0.0,,0.10067769140005112
0,7649,,,,,,0.0,,0.10493922233581543
0,7699,,,,,,0.0,,0.11393837630748749
0,7749,,,,,,1.0,,0.02966994047164917
0,7799,,,,,,0.0,,0.10799815505743027
0,7849,,,,,,1.0,,0.06320743262767792
0,7899,,,,,,0.0,,0.10704078525304794
0,7949,,,,,,0.0,,0.10072456300258636
0,7999,,,,,,0.0,,0.11022613942623138
0,8049,,,,,,1.0,,0.04970012977719307
0,8099,,,,,,1.0,,0.058152101933956146
0,8149,,,,,,0.0,,0.10314246267080307
0,8199,,,,,,1.0,,0.031365107744932175
0,8249,,,,,,0.0,,0.10230891406536102
0,8299,,,,,,0.0,,0.10218121111392975
0,8349,,,,,,1.0,,0.061224061995744705
0,8399,,,,,,0.0,,0.10050582885742188
0,8449,,,,,,0.0,,0.10016025602817535
0,8499,,,,,,1.0,,0.0590474009513855
0,8549,,,,,,0.0,,0.10221189260482788
0,8599,,,,,,0.0,,0.10359703004360199
0,8649,,,,,,0.0,,0.1017041951417923
0,8699,,,,,,0.0,,0.10504649579524994
0,8749,,,,,,0.0,,0.10005168616771698
0,8799,,,,,,0.0,,0.1006162017583847
0,8849,,,,,,0.0,,0.10011166334152222
0,8899,,,,,,0.0,,0.11136249452829361
0,8949,,,,,,0.0,,0.100135937333107
0,8999,,,,,,0.0,,0.10112196207046509
0,9049,,,,,,0.0,,0.11507855355739594
0,9099,,,,,,0.0,,0.10000000149011612
0,9149,,,,,,1.0,,0.031012197956442833
0,9199,,,,,,0.0,,0.10000000149011612
0,9249,,,,,,0.0,,0.1023004800081253
0,9299,,,,,,0.0,,0.1281260997056961
0,9349,,,,,,0.0,,0.10738077014684677
0,9399,,,,,,0.0,,0.10000000149011612
0,9449,,,,,,0.0,,0.10003072023391724
0,9499,,,,,,0.0,,0.10814372450113297
0,9549,,,,,,1.0,,0.05127226561307907
0,9599,,,,,,0.0,,0.10552705824375153
0,9649,,,,,,0.0,,0.10041578114032745
0,9699,,,,,,0.0,,0.10063546895980835
0,9749,,,,,,0.0,,0.11950856447219849
0,9799,,,,,,0.0,,0.10757666826248169
0,9849,,,,,,0.0,,0.10005588829517365
0,9899,,,,,,0.0,,0.11271139234304428
0,9949,,,,,,0.0,,0.10145553201436996
0,9999,,,,,,0.0,,0.10000000149011612
0,10049,,,,,,1.0,,0.05041096732020378
0,10099,,,,,,1.0,,0.05299878865480423
0,10149,,,,,,0.0,,0.10000000149011612
0,10199,,,,,,0.0,,0.10000000149011612
0,10249,,,,,,0.0,,0.1000000387430191
0,10299,,,,,,0.0,,0.10041352361440659
0,10349,,,,,,1.0,,0.04008592665195465
0,10399,,,,,,0.0,,0.10359959304332733
0,10449,,,,,,0.0,,0.11693058162927628
0,10499,,,,,,0.0,,0.10769925266504288
0,10549,,,,,,0.0,,0.1072673425078392
0,10599,,,,,,0.0,,0.10841908305883408
0,10649,,,,,,0.0,,0.10028566420078278
0,10699,,,,,,0.0,,0.10000000149011612
0,10749,,,,,,0.0,,0.10000000149011612
0,10799,,,,,,0.0,,0.10000000149011612
0,10849,,,,,,1.0,,0.06487162411212921
0,10899,,,,,,0.0,,0.10341542959213257
0,10949,,,,,,0.0,,0.10001306235790253
0,10999,,,,,,0.0,,0.10127922147512436
0,11049,,,,,,0.0,,0.10002239793539047
0,11099,,,,,,0.0,,0.10172714293003082
0,11149,,,,,,1.0,,0.0012401411077007651
0,11199,,,,,,1.0,,0.001633449806831777
0,11249,,,,,,0.0,,0.1017703041434288
0,11299,,,,,,0.0,,0.10000000149011612
0,11349,,,,,,0.0,,0.10000624507665634
0,11399,,,,,,0.0,,0.10213419049978256
0,11449,,,,,,0.0,,0.10025058686733246
0,11499,,,,,,0.0,,0.10602663457393646
0,11549,,,,,,0.0,,0.10000459104776382
0,11599,,,,,,0.0,,0.10084651410579681
0,11649,,,,,,0.0,,0.10000000149011612
0,11699,,,,,,0.0,,0.10268225520849228
0,11749,,,,,,0.0,,0.10149984061717987
0,11799,,,,,,0.0,,0.10000000149011612
0,11849,,,,,,0.0,,0.1021326556801796
0,11899,,,,,,0.0,,0.10003024339675903
0,11949,,,,,,0.0,,0.10000000149011612
0,11999,,,,,,0.0,,0.11944854259490967
0,12049,,,,,,0.0,,0.10044380277395248
0,12099,,,,,,0.0,,0.11605926603078842
0,12149,,,,,,0.0,,0.11040104925632477
0,12199,,,,,,1.0,,0.04617053270339966
0,12249,,,,,,0.0,,0.10206073522567749
0,12299,,,,,,0.0,,0.10000000149011612
0,12349,,,,,,0.0,,0.11953370273113251
0,12399,,,,,,0.0,,0.10000000149011612
0,12449,,,,,,0.0,,0.11710239946842194
0,12499,,,,,,0.0,,0.12049486488103867
0,12549,,,,,,0.0,,0.10000036656856537
0,12599,,,,,,0.0,,0.1001819595694542
0,12649,,,,,,1.0,,0.05437377840280533
0,12699,,,,,,0.0,,0.10000000149011612
0,12749,,,,,,0.0,,0.10000000149011612
0,12799,,,,,,0.0,,0.1032460480928421
0,12849,,,,,,1.0,,0.00020261174358893186
0,12899,,,,,,1.0,,0.0021924260072410107
0,12949,,,,,,0.0,,0.10000000149011612
0,12999,,,,,,1.0,,0.011566978879272938
0,13049,,,,,,0.0,,0.10000000149011612
0,13099,,,,,,1.0,,2.4760993602712666e-11
0,13149,,,,,,1.0,,0.04285406693816185
0,13199,,,,,,0.0,,0.10000302642583847
0,13249,,,,,,0.0,,0.11360043287277222
0,13299,,,,,,0.0,,0.10000000149011612
0,13349,,,,,,0.0,,0.10000000149011612
0,13399,,,,,,0.0,,0.10000000149011612
0,13449,,,,,,1.0,,0.10000000149011612
0,13499,,,,,,0.0,,0.10023298114538193
0,13549,,,,,,0.0,,0.10483690351247787
0,13599,,,,,,0.0,,0.10000000149011612
0,13649,,,,,,0.0,,0.1006314605474472
0,13699,,,,,,0.0,,0.10000000149011612
0,13749,,,,,,0.0,,0.10000000149011612
0,13799,,,,,,1.0,,0.04108691215515137
0,13849,,,,,,0.0,,0.10000000149011612
0,13899,,,,,,0.0,,0.10850606858730316
0,13949,,,,,,1.0,,0.004772738553583622
0,13999,,,,,,1.0,,0.07490211725234985
0,14049,,,,,,0.0,,0.10000000149011612
0,14099,,,,,,1.0,,0.0061105722561478615
0,14149,,,,,,0.0,,0.10000000149011612
0,14199,,,,,,1.0,,0.006808300502598286
0,14249,,,,,,1.0,,0.10000000149011612
0,14299,,,,,,0.0,,0.10026668012142181
0,14349,,,,,,0.0,,0.10127972066402435
0,14399,,,,,,1.0,,0.018214745447039604
0,14449,,,,,,0.0,,0.10565046966075897
0,14499,,,,,,0.0,,0.11234651505947113
0,14549,,,,,,0.0,,0.10000000149011612
0,14599,,,,,,0.0,,0.10000000149011612
0,14649,,,,,,1.0,,0.0014924438437446952
0,14699,,,,,,0.0,,0.10153894126415253
0,14749,,,,,,0.0,,0.10000000149011612
0,14799,,,,,,1.0,,0.011318142525851727
0,14849,,,,,,0.0,,0.10000000149011612
0,14899,,,,,,1.0,,0.003128706244751811
0,14949,,,,,,1.0,,0.10000000149011612
0,14999,,,,,,1.0,,0.05429544299840927
0,15049,,,,,,1.0,,0.039429061114788055
0,15099,,,,,,0.0,,0.12685517966747284
0,15149,,,,,,1.0,,0.10000000149011612
0,15199,,,,,,0.0,,0.10000000149011612
0,15249,,,,,,0.0,,0.10000000149011612
0,15299,,,,,,0.0,,0.10000000149011612
0,15349,,,,,,1.0,,0.10000000149011612
0,15399,,,,,,0.0,,0.10000000149011612
0,15449,,,,,,0.0,,0.10000000149011612
0,15499,,,,,,0.0,,0.10379622876644135
0,15549,,,,,,0.0,,0.11776755005121231
0,15599,,,,,,0.0,,0.10000000149011612
0,15649,,,,,,0.0,,0.10117316246032715
0,15699,,,,,,0.0,,0.17821097373962402
0,15749,,,,,,1.0,,0.03585880622267723
0,15799,,,,,,0.0,,0.10000000149011612
0,15849,,,,,,1.0,,0.10000000149011612
0,15899,,,,,,1.0,,0.10000000149011612
0,15949,,,,,,0.0,,0.10127081722021103
0,15999,,,,,,0.0,,0.10321241617202759
0,16049,,,,,,1.0,,0.000952410395257175
0,16099,,,,,,1.0,,0.0005441316170617938
0,16149,,,,,,1.0,,0.0034752781502902508
0,16199,,,,,,1.0,,0.10000000149011612
0,16249,,,,,,0.0,,0.10119183361530304
0,16299,,,,,,0.0,,0.10000000149011612
0,16349,,,,,,0.0,,0.10000000149011612
0,16399,,,,,,0.0,,0.10000000149011612
0,16449,,,,,,0.0,,0.10324661433696747
0,16499,,,,,,0.0,,0.10000000149011612
0,16549,,,,,,0.0,,0.10000000149011612
0,16599,,,,,,0.0,,0.10508614778518677
0,16649,,,,,,0.0,,0.10032252967357635
0,16699,,,,,,0.0,,0.10000000149011612
0,16749,,,,,,0.0,,0.10065655410289764
0,16799,,,,,,1.0,,0.01751161739230156
0,16849,,,,,,0.0,,0.1000370979309082
0,16899,,,,,,1.0,,0.10000000149011612
0,16949,,,,,,0.0,,0.13625875115394592
0,16999,,,,,,0.0,,0.10064633935689926
0,17049,,,,,,0.0,,0.10030685365200043
0,17099,,,,,,0.0,,0.1040828675031662
0,17149,,,,,,0.0,,0.10000000149011612
0,17199,,,,,,0.0,,0.10681036859750748
0,17249,,,,,,0.0,,0.10000000149011612
0,17299,,,,,,0.0,,0.1061968207359314
0,17349,,,,,,0.0,,0.11066089570522308
0,17399,,,,,,0.0,,0.10000000149011612
0,17449,,,,,,0.0,,0.10431823879480362
0,17499,,,,,,1.0,,0.10000000149011612
0,17549,,,,,,0.0,,0.10000000149011612
0,17599,,,,,,0.0,,0.10000000149011612
0,17649,,,,,,0.0,,0.11542560905218124
0,17699,,,,,,0.0,,0.10123292356729507
0,17749,,,,,,0.0,,0.10000000149011612
0,17799,,,,,,0.0,,0.10052372515201569
0,17849,,,,,,0.0,,0.10111776739358902
0,17899,,,,,,0.0,,0.10000000149011612
0,17949,,,,,,1.0,,0.10000000149011612
0,17999,,,,,,0.0,,0.10000000149011612
0,18049,,,,,,0.0,,0.10000000149011612
0,18099,,,,,,0.0,,0.10000000149011612
0,18149,,,,,,0.0,,0.10000000149011612
0,18199,,,,,,0.0,,0.10000000149011612
0,18249,,,,,,0.0,,0.10000000149011612
0,18299,,,,,,0.0,,0.11936527490615845
0,18349,,,,,,0.0,,0.11621210724115372
0,18399,,,,,,0.0,,0.10000000149011612
0,18449,,,,,,0.0,,0.10000000149011612
0,18499,,,,,,1.0,,0.01885635405778885
0,18549,,,,,,0.0,,0.10000000149011612
0,18599,,,,,,0.0,,0.10000000149011612
0,18649,,,,,,0.0,,0.10000000149011612
0,18699,,,,,,0.0,,0.10000000149011612
0,18749,,,,,,1.0,,0.002600244479253888
0,18799,,,,,,1.0,,0.011490659788250923
0,18849,,,,,,1.0,,0.10000000149011612
0,18899,,,,,,0.0,,0.10000000149011612
0,18949,,,,,,0.0,,0.10000000149011612
0,18999,,,,,,0.0,,0.10000000149011612
0,19049,,,,,,0.0,,0.10000000149011612
0,19099,,,,,,1.0,,0.10000000149011612
0,19149,,,,,,0.0,,0.10000000149011612
0,19199,,,,,,0.0,,0.10000000149011612
0,19249,,,,,,0.0,,0.10346823930740356
0,19299,,,,,,0.0,,0.10250499099493027
0,19349,,,,,,0.0,,0.10001369565725327
0,19399,,,,,,0.0,,0.10000000149011612
0,19449,,,,,,0.0,,0.10000000149011612
0,19499,,,,,,0.0,,0.10297304391860962
0,19549,,,,,,0.0,,0.10029500722885132
0,19599,,,,,,1.0,,0.0074875252321362495
0,19649,,,,,,0.0,,0.10000000149011612
0,19699,,,,,,1.0,,0.00016703626897651702
0,19749,,,,,,0.0,,0.1000000461935997
0,19799,,,,,,0.0,,0.10000000149011612
0,19849,,,,,,0.0,,0.10114140808582306
0,19899,,,,,,0.0,,0.10000000149011612
0,19949,,,,,,0.0,,0.10003077983856201
0,19999,,,,,,1.0,,0.0417051799595356
0,20049,,,,,,1.0,,2.6143499781028368e-05
0,20099,,,,,,0.0,,0.10095041990280151
0,20149,,,,,,0.0,,0.10000000149011612
0,20199,,,,,,0.0,,0.10001792013645172
0,20249,,,,,,0.0,,0.10012301057577133
0,20299,,,,,,0.0,,0.10000000149011612
0,20349,,,,,,1.0,,0.004420960787683725
0,20399,,,,,,0.0,,0.10474786907434464
0,20449,,,,,,0.0,,0.10000000149011612
0,20499,,,,,,0.0,,0.10000000149011612
0,20549,,,,,,1.0,,0.018714865669608116
0,20599,,,,,,0.0,,0.10000000149011612
0,20649,,,,,,0.0,,0.1077362522482872
0,20699,,,,,,0.0,,0.10000000149011612
0,20749,,,,,,1.0,,0.011848595924675465
0,20799,,,,,,0.0,,0.10297609865665436
0,20849,,,,,,0.0,,0.10018026828765869
0,20899,,,,,,1.0,,0.05506986379623413
0,20949,,,,,,0.0,,0.10000000149011612
0,20999,,,,,,1.0,,0.10000000149011612
0,21049,,,,,,1.0,,7.729772187303752e-05
0,21099,,,,,,0.0,,0.10000000149011612
0,21149,,,,,,0.0,,0.10000000149011612
0,21199,,,,,,0.0,,0.10000000149011612
0,21249,,,,,,0.0,,0.10000000149011612
0,21299,,,,,,0.0,,0.10000000149011612
0,21349,,,,,,0.0,,0.10087288916110992
0,21399,,,,,,0.0,,0.13297393918037415
0,21449,,,,,,0.0,,0.10000000149011612
0,21499,,,,,,0.0,,0.10000000149011612
0,21549,,,,,,1.0,,0.009612170048058033
0,21599,,,,,,0.0,,0.10000000149011612
0,21649,,,,,,0.0,,0.10000000149011612
0,21699,,,,,,0.0,,0.10038703680038452
0,21749,,,,,,0.0,,0.10000000149011612
0,21799,,,,,,0.0,,0.10000000149011612
0,21849,,,,,,0.0,,0.10168197005987167
0,21899,,,,,,0.0,,0.10000000149011612
0,21949,,,,,,0.0,,0.11241249740123749
0,21999,,,,,,0.0,,0.10000000149011612
0,22049,,,,,,0.0,,0.10000000149011612
0,22099,,,,,,1.0,,0.02299932949244976
0,22149,,,,,,0.0,,0.10000000149011612
0,22199,,,,,,0.0,,0.10000000149011612
0,22249,,,,,,0.0,,0.10000000149011612
0,22299,,,,,,0.0,,0.10000141710042953
0,22349,,,,,,1.0,,0.027188429608941078
0,22399,,,,,,1.0,,3.8653347473882604e-06
0,22449,,,,,,0.0,,0.10249177366495132
0,22499,,,,,,1.0,,0.032981980592012405
0,22549,,,,,,0.0,,0.10304149240255356
0,22599,,,,,,0.0,,0.10785482823848724
0,22649,,,,,,0.0,,0.10000000149011612
0,22699,,,,,,0.0,,0.10000000149011612
0,22749,,,,,,1.0,,0.000831622164696455
0,22799,,,,,,0.0,,0.10377871990203857
0,22849,,,,,,0.0,,0.10000000149011612
0,22899,,,,,,0.0,,0.10888246446847916
0,22949,,,,,,0.0,,0.10000000149011612
0,22999,,,,,,0.0,,0.10000000149011612
0,23049,,,,,,0.0,,0.10943804681301117
0,23099,,,,,,1.0,,0.01881169155240059
0,23149,,,,,,0.0,,0.10000000149011612
0,23199,,,,,,0.0,,0.10000000149011612
0,23249,,,,,,0.0,,0.10000000149011612
0,23299,,,,,,0.0,,0.10158996284008026
0,23349,,,,,,0.0,,0.10000000149011612
0,23399,,,,,,0.0,,0.10000000149011612
0,23449,,,,,,1.0,,0.005920986644923687
0,23499,,,,,,1.0,,0.014529133215546608
0,23549,,,,,,1.0,,1.664221599639859e-05
0,23599,,,,,,0.0,,0.10000000149011612
0,23649,,,,,,0.0,,0.10487736761569977
0,23699,,,,,,0.0,,0.10000000149011612
0,23749,,,,,,1.0,,3.314481091365451e-06
0,23799,,,,,,0.0,,0.10000000149011612
0,23849,,,,,,1.0,,0.10000000149011612
0,23899,,,,,,0.0,,0.10000000149011612
0,23949,,,,,,0.0,,0.10002870857715607
0,23999,,,,,,0.0,,0.10000000149011612
0,24049,,,,,,0.0,,0.10000000149011612
0,24099,,,,,,1.0,,0.013338086195290089
0,24149,,,,,,0.0,,0.11676333844661713
0,24199,,,,,,0.0,,0.10000000149011612
0,24249,,,,,,0.0,,0.10021604597568512
0,24299,,,,,,1.0,,0.032768040895462036
0,24349,,,,,,0.0,,0.1062416210770607
0,24399,,,,,,0.0,,0.10000000149011612
0,24449,,,,,,1.0,,0.0687326043844223
0,24499,,,,,,0.0,,0.11255534738302231
0,24549,,,,,,0.0,,0.10000000149011612
0,24599,,,,,,0.0,,0.1348351687192917
0,24649,,,,,,0.0,,0.10000000149011612
0,24699,,,,,,0.0,,0.10000000149011612
0,24749,,,,,,0.0,,0.10252354294061661
0,24799,,,,,,0.0,,0.10000000149011612
0,24849,,,,,,0.0,,0.10990091413259506
0,24899,,,,,,0.0,,0.10000000149011612
0,24949,,,,,,0.0,,0.10058365017175674
0,24999,,,,,,0.0,,0.10000000149011612
0,25049,,,,,,0.0,,0.10000000149011612
0,25099,,,,,,0.0,,0.10000000149011612
0,25149,,,,,,0.0,,0.10068470239639282
0,25199,,,,,,1.0,,0.00045548652997240424
0,25249,,,,,,0.0,,0.10000000149011612
0,25299,,,,,,0.0,,0.10000000149011612
0,25349,,,,,,0.0,,0.10343211889266968
0,25399,,,,,,1.0,,0.04792109876871109
0,25449,,,,,,0.0,,0.10000000149011612
0,25499,,,,,,0.0,,0.10000000149011612
0,25549,,,,,,0.0,,0.1055067926645279
0,25599,,,,,,0.0,,0.10000000149011612
0,25649,,,,,,0.0,,0.10308803617954254
0,25699,,,,,,0.0,,0.10286499559879303
0,25749,,,,,,0.0,,0.1385563760995865
0,25799,,,,,,0.0,,0.10099422931671143
0,25849,,,,,,1.0,,0.10000000149011612
0,25899,,,,,,0.0,,0.10000000149011612
0,25949,,,,,,1.0,,0.10000000149011612
0,25999,,,,,,0.0,,0.10000000149011612
0,26049,,,,,,0.0,,0.10000000149011612
0,26099,,,,,,0.0,,0.10000000149011612
0,26149,,,,,,0.0,,0.10000000149011612
0,26199,,,,,,0.0,,0.10137033462524414
0,26249,,,,,,0.0,,0.10000000149011612
0,26299,,,,,,0.0,,0.10033784806728363
0,26349,,,,,,0.0,,0.10000000149011612
0,26399,,,,,,1.0,,0.05772380158305168
0,26449,,,,,,0.0,,0.10000000149011612
0,26499,,,,,,0.0,,0.10000000149011612
0,26549,,,,,,0.0,,0.10354522615671158
0,26599,,,,,,0.0,,0.10000000149011612
0,26649,,,,,,0.0,,0.10000000149011612
0,26699,,,,,,0.0,,0.14900080859661102
0,26749,,,,,,0.0,,0.10000000149011612
0,26799,,,,,,0.0,,0.10000000149011612
0,26849,,,,,,0.0,,0.10000000149011612
0,26899,,,,,,0.0,,0.10108231008052826
0,26949,,,,,,0.0,,0.10000000149011612
0,26999,,,,,,0.0,,0.10000000149011612
0,27049,,,,,,0.0,,0.10000000149011612
0,27099,,,,,,1.0,,0.0005008160369470716
0,27149,,,,,,0.0,,0.10000000149011612
0,27199,,,,,,0.0,,0.10000000149011612
0,27249,,,,,,1.0,,0.10000000149011612
0,27299,,,,,,0.0,,0.12046988308429718
0,27349,,,,,,0.0,,0.10000000149011612
0,27399,,,,,,0.0,,0.10058894008398056
0,27449,,,,,,0.0,,0.10000000149011612
0,27499,,,,,,0.0,,0.10000000149011612
0,27549,,,,,,1.0,,0.10000000149011612
0,27599,,,,,,0.0,,0.10011502355337143
0,27649,,,,,,0.0,,0.10000000149011612
0,27699,,,,,,0.0,,0.10000000149011612
0,27749,,,,,,0.0,,0.10000000149011612
0,27799,,,,,,0.0,,0.10000000149011612
0,27849,,,,,,0.0,,0.10000000149011612
0,27899,,,,,,0.0,,0.10000000149011612
0,27949,,,,,,1.0,,0.006182401441037655
0,27999,,,,,,0.0,,0.10000000149011612
0,28049,,,,,,0.0,,0.10654604434967041
0,28099,,,,,,0.0,,0.10000000149011612
0,28149,,,,,,1.0,,0.015112800523638725
0,28199,,,,,,0.0,,0.10000000149011612
0,28249,,,,,,0.0,,0.10211434215307236
0,28299,,,,,,0.0,,0.10000000149011612
0,28349,,,,,,0.0,,0.10000000149011612
0,28399,,,,,,0.0,,0.13214795291423798
0,28449,,,,,,1.0,,0.002449978142976761
0,28499,,,,,,1.0,,0.011049425229430199
0,28549,,,,,,0.0,,0.10000000149011612
0,28599,,,,,,0.0,,0.10047657787799835
0,28649,,,,,,0.0,,0.1018734723329544
0,28699,,,,,,1.0,,0.004110261797904968
