epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,19899,,,,,,1.0,,0.001604172633960843
0,19949,,,,,,1.0,,0.0036392032634466887
0,19999,,,,,,1.0,,0.008871974423527718
0,20049,,,,,,1.0,,0.024307945743203163
0,20099,,,,,,1.0,,0.04823562130331993
0,20149,,,,,,0.0,,0.10293097794055939
0,20199,,,,,,0.0,,0.15159811079502106
0,20249,,,,,,1.0,,0.047812025994062424
0,20299,,,,,,1.0,,0.016034647822380066
0,20349,,,,,,1.0,,0.001325808698311448
0,20399,,,,,,0.0,,0.1114630326628685
0,20449,,,,,,1.0,,0.03182179480791092
0,20499,,,,,,1.0,,0.012727899476885796
0,20549,,,,,,1.0,,0.0037491426337510347
0,20599,,,,,,1.0,,0.009693673811852932
0,20649,,,,,,0.0,,0.07794995605945587
0,20699,,,,,,1.0,,0.012214678339660168
0,20749,,,,,,1.0,,0.0001762457104632631
0,20799,,,,,,1.0,,0.0030902824364602566
0,20849,,,,,,1.0,,0.010599478147923946
0,20899,,,,,,0.0,,0.10103671252727509
0,20949,,,,,,1.0,,0.007013682276010513
0,20999,,,,,,1.0,,0.0022576816845685244
0,21049,,,,,,0.0,,0.10022785514593124
0,21099,,,,,,0.0,,0.10000000149011612
0,21149,,,,,,1.0,,0.042941827327013016
0,21199,,,,,,0.0,,0.08556021749973297
0,21249,,,,,,1.0,,0.001170857110992074
0,21299,,,,,,1.0,,0.04815434291958809
0,21349,,,,,,1.0,,0.016593417152762413
0,21399,,,,,,1.0,,0.0032044679392129183
0,21449,,,,,,1.0,,0.004207897931337357
0,21499,,,,,,1.0,,0.022741500288248062
0,21549,,,,,,1.0,,0.0004920021747238934
0,21599,,,,,,0.0,,0.06442631781101227
0,21649,,,,,,1.0,,0.003964176867157221
0,21699,,,,,,1.0,,0.015409092418849468
0,21749,,,,,,1.0,,0.014439700171351433
0,21799,,,,,,1.0,,0.0016800991725176573
0,21849,,,,,,1.0,,0.0583791546523571
0,21899,,,,,,1.0,,0.0043076034635305405
0,21949,,,,,,0.0,,0.10048522800207138
0,21999,,,,,,1.0,,0.0016439063474535942
0,22049,,,,,,0.0,,0.10000000149011612
0,22099,,,,,,1.0,,0.028807276859879494
0,22149,,,,,,1.0,,0.0004141621757298708
0,22199,,,,,,1.0,,0.03228995203971863
0,22249,,,,,,0.0,,0.10000000149011612
0,22299,,,,,,1.0,,0.004328371956944466
0,22349,,,,,,1.0,,0.022708937525749207
0,22399,,,,,,1.0,,0.02951185405254364
0,22449,,,,,,1.0,,0.0011713316198438406
0,22499,,,,,,1.0,,1.0067088624055032e-05
0,22549,,,,,,1.0,,0.0020236403215676546
0,22599,,,,,,1.0,,0.0016789317596703768
0,22649,,,,,,1.0,,0.012716305442154408
0,22699,,,,,,1.0,,0.004384863190352917
0,22749,,,,,,0.0,,0.10132390260696411
0,22799,,,,,,1.0,,0.02714144065976143
0,22849,,,,,,1.0,,0.04358595609664917
0,22899,,,,,,1.0,,0.006218422669917345
0,22949,,,,,,1.0,,0.04165220260620117
0,22999,,,,,,1.0,,0.0039061657153069973
0,23049,,,,,,1.0,,0.000453869259217754
0,23099,,,,,,1.0,,0.021393397822976112
0,23149,,,,,,1.0,,0.00792735069990158
0,23199,,,,,,0.0,,0.10000000149011612
0,23249,,,,,,1.0,,0.056822486221790314
0,23299,,,,,,1.0,,0.0011765060480684042
0,23349,,,,,,1.0,,0.04550465568900108
0,23399,,,,,,1.0,,0.005973684601485729
0,23449,,,,,,0.0,,0.0861499086022377
0,23499,,,,,,1.0,,0.008792247623205185
0,23549,,,,,,1.0,,0.051174767315387726
0,23599,,,,,,1.0,,0.002280512126162648
0,23649,,,,,,1.0,,0.011769646778702736
0,23699,,,,,,1.0,,0.008565036579966545
0,23749,,,,,,1.0,,0.013678002171218395
0,23799,,,,,,1.0,,0.019741710275411606
0,23849,,,,,,1.0,,0.00828457809984684
0,23899,,,,,,1.0,,0.005089486483484507
0,23949,,,,,,0.0,,0.0753355324268341
0,23999,,,,,,0.0,,0.10902483761310577
0,24049,,,,,,0.0,,0.10618282854557037
0,24099,,,,,,1.0,,0.0001298783317906782
0,24149,,,,,,1.0,,0.0002971345093101263
0,24199,,,,,,1.0,,0.002048670081421733
0,24249,,,,,,1.0,,1.7085261788452044e-05
0,24299,,,,,,1.0,,0.02565324679017067
0,24349,,,,,,1.0,,0.021021835505962372
0,24399,,,,,,1.0,,0.013315374962985516
0,24449,,,,,,1.0,,0.011999424546957016
0,24499,,,,,,1.0,,0.04079737514257431
0,24549,,,,,,1.0,,0.004006164614111185
0,24599,,,,,,1.0,,0.0011069263564422727
0,24649,,,,,,0.0,,0.10000000149011612
0,24699,,,,,,1.0,,0.003728999523445964
0,24749,,,,,,1.0,,0.004020527470856905
0,24799,,,,,,1.0,,0.007070403546094894
0,24849,,,,,,1.0,,0.0005166472401469946
0,24899,,,,,,0.0,,0.10000000149011612
0,24949,,,,,,1.0,,0.01995234005153179
0,24999,,,,,,0.0,,0.0836971178650856
0,25049,,,,,,1.0,,0.022820960730314255
0,25099,,,,,,1.0,,0.021211868152022362
0,25149,,,,,,1.0,,0.007817454636096954
0,25199,,,,,,1.0,,0.0010253794025629759
0,25249,,,,,,0.0,,0.11420966684818268
0,25299,,,,,,1.0,,0.0009252134477719665
0,25349,,,,,,1.0,,0.055108197033405304
0,25399,,,,,,1.0,,0.0003927901270799339
0,25449,,,,,,0.0,,0.10000916570425034
0,25499,,,,,,1.0,,0.0033979981672018766
0,25549,,,,,,1.0,,0.05962603539228439
0,25599,,,,,,1.0,,2.888643848564243e-06
0,25649,,,,,,1.0,,0.00023682494065724313
0,25699,,,,,,1.0,,7.845940854167566e-05
0,25749,,,,,,1.0,,0.025261785835027695
0,25799,,,,,,1.0,,0.0148287583142519
0,25849,,,,,,1.0,,0.008658340200781822
0,25899,,,,,,1.0,,0.023782096803188324
0,25949,,,,,,0.0,,0.10000000149011612
0,25999,,,,,,0.0,,0.08657601475715637
0,26049,,,,,,0.0,,0.10000000149011612
0,26099,,,,,,1.0,,0.01488198060542345
0,26149,,,,,,1.0,,0.03074147365987301
0,26199,,,,,,1.0,,0.007460308726876974
0,26249,,,,,,0.0,,0.10000000149011612
0,26299,,,,,,1.0,,0.03760085627436638
0,26349,,,,,,1.0,,0.0011504215653985739
0,26399,,,,,,1.0,,0.004526845179498196
0,26449,,,,,,1.0,,0.005461069289594889
0,26499,,,,,,1.0,,6.662239320576191e-05
0,26549,,,,,,1.0,,0.0002064269792754203
0,26599,,,,,,0.0,,0.10061155259609222
0,26649,,,,,,1.0,,0.0005705493967980146
0,26699,,,,,,1.0,,5.471699478221126e-05
0,26749,,,,,,1.0,,0.01502565573900938
0,26799,,,,,,1.0,,0.00552381481975317
0,26849,,,,,,1.0,,1.8789933164953254e-05
0,26899,,,,,,1.0,,0.006847742013633251
0,26949,,,,,,1.0,,0.015190720558166504
0,26999,,,,,,0.0,,0.19630968570709229
0,27049,,,,,,0.0,,0.06907086074352264
0,27099,,,,,,0.0,,0.09905008226633072
0,27149,,,,,,1.0,,0.0008053103229030967
0,27199,,,,,,1.0,,0.01147361658513546
0,27249,,,,,,1.0,,0.009365848265588284
0,27299,,,,,,1.0,,0.0008198606665246189
0,27349,,,,,,1.0,,0.01362487394362688
0,27399,,,,,,1.0,,0.00020174607925582677
0,27449,,,,,,1.0,,0.0033548467326909304
0,27499,,,,,,1.0,,0.0420951172709465
0,27549,,,,,,1.0,,0.001280041178688407
0,27599,,,,,,1.0,,3.923613621736877e-05
0,27649,,,,,,1.0,,0.02405637875199318
0,27699,,,,,,0.0,,0.10000000149011612
0,27749,,,,,,1.0,,0.006031868513673544
0,27799,,,,,,1.0,,0.011285960674285889
0,27849,,,,,,1.0,,0.00936050619930029
0,27899,,,,,,1.0,,0.0020002522505819798
0,27949,,,,,,1.0,,0.011679722927510738
0,27999,,,,,,1.0,,0.0027625940274447203
0,28049,,,,,,1.0,,3.0006140150362626e-06
0,28099,,,,,,0.0,,0.06856543570756912
0,28149,,,,,,1.0,,0.012975933961570263
0,28199,,,,,,1.0,,0.0007672171341255307
0,28249,,,,,,1.0,,0.02177770808339119
0,28299,,,,,,1.0,,0.00376054341904819
0,28349,,,,,,1.0,,0.02895914390683174
0,28399,,,,,,1.0,,0.003287800820544362
0,28449,,,,,,1.0,,0.0004231456550769508
0,28499,,,,,,1.0,,0.027412723749876022
0,28549,,,,,,0.0,,0.0634082555770874
0,28599,,,,,,1.0,,0.01788329891860485
