epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,4449,,,,,,0.0,,0.10337620973587036
0,4499,,,,,,0.0,,0.11227474361658096
0,4549,,,,,,0.0,,0.08144070953130722
0,4599,,,,,,0.0,,0.12118079513311386
0,4649,,,,,,0.0,,0.10956897586584091
0,4699,,,,,,0.0,,0.10743197053670883
0,4749,,,,,,0.0,,0.10555845499038696
0,4799,,,,,,0.0,,0.10273075103759766
0,4849,,,,,,0.0,,0.11645611375570297
0,4899,,,,,,0.0,,0.10080136358737946
0,4949,,,,,,1.0,,0.014855504035949707
0,4999,,,,,,0.0,,0.09119863063097
0,5049,,,,,,0.0,,0.10663467645645142
0,5099,,,,,,1.0,,0.02570628561079502
0,5149,,,,,,0.0,,0.11083710193634033
0,5199,,,,,,0.0,,0.1019812822341919
0,5249,,,,,,0.0,,0.1061515361070633
0,5299,,,,,,0.0,,0.10797041654586792
0,5349,,,,,,0.0,,0.10577211529016495
0,5399,,,,,,0.0,,0.10703657567501068
0,5449,,,,,,0.0,,0.10244425386190414
0,5499,,,,,,0.0,,0.10537537187337875
0,5549,,,,,,1.0,,0.023650547489523888
0,5599,,,,,,1.0,,0.06892617791891098
0,5649,,,,,,0.0,,0.10114352405071259
0,5699,,,,,,0.0,,0.1145397424697876
0,5749,,,,,,1.0,,0.0743250623345375
0,5799,,,,,,0.0,,0.10488996654748917
0,5849,,,,,,0.0,,0.11089515686035156
0,5899,,,,,,1.0,,0.00923861563205719
0,5949,,,,,,0.0,,0.10596764087677002
0,5999,,,,,,0.0,,0.10059549659490585
0,6049,,,,,,1.0,,0.003443423192948103
0,6099,,,,,,1.0,,0.0035159133840352297
0,6149,,,,,,0.0,,0.10438791662454605
0,6199,,,,,,1.0,,0.06486694514751434
0,6249,,,,,,0.0,,0.0884300023317337
0,6299,,,,,,0.0,,0.1000811904668808
0,6349,,,,,,0.0,,0.10259928554296494
0,6399,,,,,,0.0,,0.10116400569677353
0,6449,,,,,,0.0,,0.0834052711725235
0,6499,,,,,,1.0,,0.056705594062805176
0,6549,,,,,,0.0,,0.11251658201217651
0,6599,,,,,,1.0,,0.06994200497865677
0,6649,,,,,,0.0,,0.10739575326442719
0,6699,,,,,,0.0,,0.07783171534538269
0,6749,,,,,,1.0,,0.017974352464079857
0,6799,,,,,,1.0,,0.011755906045436859
0,6849,,,,,,0.0,,0.11260367929935455
0,6899,,,,,,0.0,,0.10042278468608856
0,6949,,,,,,0.0,,0.1012822836637497
0,6999,,,,,,1.0,,0.005908783990889788
0,7049,,,,,,0.0,,0.10585967451334
0,7099,,,,,,0.0,,0.10954023897647858
0,7149,,,,,,0.0,,0.10309398174285889
0,7199,,,,,,0.0,,0.10429257154464722
0,7249,,,,,,0.0,,0.10247188806533813
0,7299,,,,,,0.0,,0.10013560950756073
0,7349,,,,,,0.0,,0.10520040988922119
0,7399,,,,,,0.0,,0.0962546318769455
0,7449,,,,,,1.0,,0.06904508173465729
0,7499,,,,,,0.0,,0.10299185663461685
0,7549,,,,,,0.0,,0.10821481794118881
0,7599,,,,,,0.0,,0.09464875608682632
0,7649,,,,,,0.0,,0.10372868925333023
0,7699,,,,,,0.0,,0.09468623250722885
0,7749,,,,,,0.0,,0.1029662936925888
0,7799,,,,,,0.0,,0.10526321083307266
0,7849,,,,,,1.0,,0.05825453996658325
0,7899,,,,,,0.0,,0.11327613890171051
0,7949,,,,,,1.0,,0.005609522573649883
0,7999,,,,,,1.0,,0.02745984122157097
0,8049,,,,,,0.0,,0.1015888899564743
0,8099,,,,,,0.0,,0.10723646730184555
0,8149,,,,,,0.0,,0.1052747592329979
0,8199,,,,,,0.0,,0.10323446989059448
0,8249,,,,,,0.0,,0.13609610497951508
0,8299,,,,,,1.0,,0.026229843497276306
0,8349,,,,,,0.0,,0.10706261545419693
0,8399,,,,,,0.0,,0.11777400970458984
0,8449,,,,,,1.0,,0.05357561260461807
0,8499,,,,,,0.0,,0.1227206215262413
0,8549,,,,,,0.0,,0.11762766540050507
0,8599,,,,,,0.0,,0.10585109144449234
0,8649,,,,,,0.0,,0.10726454108953476
0,8699,,,,,,0.0,,0.10183006525039673
0,8749,,,,,,0.0,,0.11375383287668228
0,8799,,,,,,1.0,,0.013590959832072258
0,8849,,,,,,0.0,,0.10169251263141632
0,8899,,,,,,1.0,,0.018655013293027878
0,8949,,,,,,1.0,,0.02682460844516754
0,8999,,,,,,0.0,,0.11564228683710098
0,9049,,,,,,0.0,,0.12275709956884384
0,9099,,,,,,0.0,,0.10065320879220963
0,9149,,,,,,1.0,,0.0002627599169500172
0,9199,,,,,,0.0,,0.10427191108465195
0,9249,,,,,,0.0,,0.10210640728473663
0,9299,,,,,,0.0,,0.10129078477621078
0,9349,,,,,,1.0,,0.038095541298389435
0,9399,,,,,,1.0,,0.026045599952340126
0,9449,,,,,,1.0,,0.07816914469003677
0,9499,,,,,,1.0,,0.013947722502052784
0,9549,,,,,,0.0,,0.10481047630310059
0,9599,,,,,,0.0,,0.10405921936035156
0,9649,,,,,,0.0,,0.10448992252349854
0,9699,,,,,,0.0,,0.10094455629587173
0,9749,,,,,,1.0,,0.031283192336559296
0,9799,,,,,,0.0,,0.10259046405553818
0,9849,,,,,,1.0,,0.020346026867628098
0,9899,,,,,,0.0,,0.10609860718250275
0,9949,,,,,,1.0,,0.008694469928741455
0,9999,,,,,,0.0,,0.10263973474502563
0,10049,,,,,,0.0,,0.10095419734716415
0,10099,,,,,,1.0,,0.0186742153018713
0,10149,,,,,,0.0,,0.10252638161182404
0,10199,,,,,,0.0,,0.11072389036417007
0,10249,,,,,,0.0,,0.10381466150283813
0,10299,,,,,,0.0,,0.10060559213161469
0,10349,,,,,,0.0,,0.10000000149011612
0,10399,,,,,,0.0,,0.10006042569875717
0,10449,,,,,,0.0,,0.12196525186300278
0,10499,,,,,,1.0,,0.061726439744234085
0,10549,,,,,,0.0,,0.11739829927682877
0,10599,,,,,,1.0,,0.02659517526626587
0,10649,,,,,,0.0,,0.11505613476037979
0,10699,,,,,,1.0,,0.01069815643131733
0,10749,,,,,,0.0,,0.10000000149011612
0,10799,,,,,,0.0,,0.10081283748149872
0,10849,,,,,,0.0,,0.11193756014108658
0,10899,,,,,,1.0,,0.0002687007945496589
0,10949,,,,,,0.0,,0.10228554159402847
0,10999,,,,,,1.0,,0.009480157867074013
0,11049,,,,,,0.0,,0.10896514356136322
0,11099,,,,,,1.0,,0.04422372579574585
0,11149,,,,,,1.0,,0.020926546305418015
0,11199,,,,,,0.0,,0.11764427274465561
0,11249,,,,,,0.0,,0.11052151769399643
0,11299,,,,,,0.0,,0.10050886869430542
0,11349,,,,,,0.0,,0.10000000149011612
0,11399,,,,,,1.0,,0.00018319376977160573
0,11449,,,,,,0.0,,0.10055238008499146
0,11499,,,,,,1.0,,0.07812479138374329
0,11549,,,,,,0.0,,0.10398881137371063
0,11599,,,,,,0.0,,0.10182390362024307
0,11649,,,,,,1.0,,0.0002645154017955065
0,11699,,,,,,1.0,,0.0015407104510813951
0,11749,,,,,,0.0,,0.10000000149011612
0,11799,,,,,,0.0,,0.10000000149011612
0,11849,,,,,,0.0,,0.10103535652160645
0,11899,,,,,,0.0,,0.10127992928028107
0,11949,,,,,,0.0,,0.10122852027416229
0,11999,,,,,,1.0,,0.0022009792737662792
0,12049,,,,,,1.0,,0.00012346295989118516
0,12099,,,,,,1.0,,0.007275335490703583
0,12149,,,,,,0.0,,0.10116644203662872
0,12199,,,,,,1.0,,0.0002629163791425526
0,12249,,,,,,1.0,,0.006765061058104038
0,12299,,,,,,1.0,,0.01230244804173708
0,12349,,,,,,0.0,,0.10000000149011612
0,12399,,,,,,0.0,,0.10187965631484985
0,12449,,,,,,1.0,,1.9900040570064448e-05
0,12499,,,,,,0.0,,0.10000839084386826
0,12549,,,,,,1.0,,0.10000000149011612
0,12599,,,,,,1.0,,0.012771707959473133
0,12649,,,,,,1.0,,0.03115101158618927
0,12699,,,,,,0.0,,0.12007735669612885
0,12749,,,,,,0.0,,0.10248313844203949
0,12799,,,,,,1.0,,0.00048462991253472865
0,12849,,,,,,1.0,,0.02240859344601631
0,12899,,,,,,0.0,,0.10079409927129745
0,12949,,,,,,0.0,,0.10000000149011612
0,12999,,,,,,1.0,,0.017123151570558548
0,13049,,,,,,1.0,,0.006117857061326504
0,13099,,,,,,0.0,,0.11837641894817352
0,13149,,,,,,1.0,,0.009788798168301582
0,13199,,,,,,1.0,,0.020601144060492516
0,13249,,,,,,1.0,,0.015107852406799793
0,13299,,,,,,0.0,,0.10000000149011612
0,13349,,,,,,0.0,,0.10733529180288315
0,13399,,,,,,0.0,,0.10009447485208511
0,13449,,,,,,0.0,,0.10989894717931747
0,13499,,,,,,1.0,,0.028487171977758408
0,13549,,,,,,0.0,,0.10146330296993256
0,13599,,,,,,1.0,,0.020634260028600693
0,13649,,,,,,1.0,,0.01316129881888628
0,13699,,,,,,0.0,,0.09945866465568542
0,13749,,,,,,0.0,,0.10166911035776138
0,13799,,,,,,1.0,,0.0003393737424630672
0,13849,,,,,,0.0,,0.1015491932630539
0,13899,,,,,,0.0,,0.10445300489664078
0,13949,,,,,,1.0,,0.015601344406604767
0,13999,,,,,,1.0,,0.07846073806285858
0,14049,,,,,,0.0,,0.10000000149011612
0,14099,,,,,,1.0,,0.01359252817928791
0,14149,,,,,,0.0,,0.10013655573129654
0,14199,,,,,,1.0,,0.001060795271769166
0,14249,,,,,,0.0,,0.1007240042090416
0,14299,,,,,,0.0,,0.10050232708454132
0,14349,,,,,,0.0,,0.10001059621572495
0,14399,,,,,,1.0,,0.005392947234213352
0,14449,,,,,,0.0,,0.10002368688583374
0,14499,,,,,,0.0,,0.10000000149011612
0,14549,,,,,,0.0,,0.10092063248157501
0,14599,,,,,,1.0,,0.060119468718767166
0,14649,,,,,,0.0,,0.11470162868499756
0,14699,,,,,,1.0,,0.004246644210070372
0,14749,,,,,,0.0,,0.10025099664926529
0,14799,,,,,,0.0,,0.10228170454502106
0,14849,,,,,,0.0,,0.1049073114991188
0,14899,,,,,,1.0,,0.0076138935983181
0,14949,,,,,,0.0,,0.10136358439922333
0,14999,,,,,,1.0,,0.005777454469352961
0,15049,,,,,,1.0,,0.02644498087465763
0,15099,,,,,,0.0,,0.10085482895374298
0,15149,,,,,,0.0,,0.10197506844997406
0,15199,,,,,,0.0,,0.10065506398677826
0,15249,,,,,,1.0,,2.4860888515831903e-05
0,15299,,,,,,0.0,,0.12228425592184067
0,15349,,,,,,0.0,,0.14036352932453156
0,15399,,,,,,1.0,,0.005736940540373325
0,15449,,,,,,0.0,,0.10570194572210312
0,15499,,,,,,1.0,,0.0021391366608440876
0,15549,,,,,,0.0,,0.11214764416217804
0,15599,,,,,,0.0,,0.13771173357963562
0,15649,,,,,,1.0,,0.00341099314391613
0,15699,,,,,,1.0,,0.004131307825446129
0,15749,,,,,,1.0,,0.003886426566168666
0,15799,,,,,,0.0,,0.1006169319152832
0,15849,,,,,,1.0,,0.06142090633511543
0,15899,,,,,,1.0,,0.00035068197757937014
0,15949,,,,,,0.0,,0.10485875606536865
0,15999,,,,,,0.0,,0.10000000149011612
0,16049,,,,,,0.0,,0.10097064822912216
0,16099,,,,,,1.0,,0.0008797062328085303
0,16149,,,,,,0.0,,0.10093428939580917
0,16199,,,,,,1.0,,0.009662647731602192
0,16249,,,,,,1.0,,0.01887364685535431
0,16299,,,,,,0.0,,0.10137680917978287
0,16349,,,,,,0.0,,0.10000000149011612
0,16399,,,,,,0.0,,0.10729715973138809
0,16449,,,,,,0.0,,0.10172947496175766
0,16499,,,,,,1.0,,0.039414022117853165
0,16549,,,,,,1.0,,0.04865309223532677
0,16599,,,,,,0.0,,0.12023881822824478
0,16649,,,,,,1.0,,0.005624996032565832
0,16699,,,,,,1.0,,0.007694627158343792
0,16749,,,,,,0.0,,0.10240701586008072
0,16799,,,,,,1.0,,0.008061839267611504
0,16849,,,,,,1.0,,4.013550096715335e-06
0,16899,,,,,,0.0,,0.10022306442260742
0,16949,,,,,,0.0,,0.10015366971492767
0,16999,,,,,,1.0,,0.005531642585992813
0,17049,,,,,,1.0,,0.009651381522417068
0,17099,,,,,,0.0,,0.11777783930301666
0,17149,,,,,,1.0,,0.005652871914207935
0,17199,,,,,,1.0,,0.02268274500966072
0,17249,,,,,,0.0,,0.10000000149011612
0,17299,,,,,,0.0,,0.10000000149011612
0,17349,,,,,,1.0,,0.0011834364850074053
0,17399,,,,,,0.0,,0.10001151263713837
0,17449,,,,,,0.0,,0.10000012069940567
0,17499,,,,,,0.0,,0.10131505876779556
0,17549,,,,,,0.0,,0.10471431910991669
0,17599,,,,,,0.0,,0.10015227645635605
0,17649,,,,,,0.0,,0.10718630254268646
0,17699,,,,,,0.0,,0.157455176115036
0,17749,,,,,,1.0,,0.0064696348272264
0,17799,,,,,,1.0,,0.0022701031994074583
0,17849,,,,,,0.0,,0.10000000149011612
0,17899,,,,,,1.0,,0.0029523929115384817
0,17949,,,,,,1.0,,0.000528584816493094
0,17999,,,,,,0.0,,0.1180824413895607
0,18049,,,,,,0.0,,0.10053125768899918
0,18099,,,,,,0.0,,0.10000000149011612
0,18149,,,,,,1.0,,0.0010468397522345185
0,18199,,,,,,0.0,,0.11151693761348724
0,18249,,,,,,1.0,,0.0014387357514351606
0,18299,,,,,,1.0,,0.009771955199539661
0,18349,,,,,,1.0,,0.023088917136192322
0,18399,,,,,,1.0,,0.0026914901100099087
0,18449,,,,,,0.0,,0.10000000149011612
0,18499,,,,,,0.0,,0.11774222552776337
0,18549,,,,,,1.0,,0.0007113935425877571
0,18599,,,,,,1.0,,0.007466474082320929
0,18649,,,,,,0.0,,0.11695877462625504
0,18699,,,,,,0.0,,0.10067982971668243
0,18749,,,,,,0.0,,0.10000000149011612
0,18799,,,,,,0.0,,0.10000000149011612
0,18849,,,,,,0.0,,0.10000000149011612
0,18899,,,,,,0.0,,0.10155125707387924
0,18949,,,,,,1.0,,2.5510915293125436e-05
0,18999,,,,,,1.0,,0.0005956784589216113
0,19049,,,,,,0.0,,0.11637604236602783
0,19099,,,,,,1.0,,0.0064954557456076145
0,19149,,,,,,0.0,,0.10000000149011612
0,19199,,,,,,0.0,,0.10846757888793945
0,19249,,,,,,0.0,,0.10145416110754013
0,19299,,,,,,1.0,,0.005162137094885111
0,19349,,,,,,1.0,,0.012282755225896835
0,19399,,,,,,1.0,,0.0013335425173863769
0,19449,,,,,,0.0,,0.10351457446813583
0,19499,,,,,,0.0,,0.10454680770635605
0,19549,,,,,,0.0,,0.10000000149011612
0,19599,,,,,,0.0,,0.10000000149011612
0,19649,,,,,,0.0,,0.10000000149011612
0,19699,,,,,,0.0,,0.1006813645362854
0,19749,,,,,,0.0,,0.10000000149011612
0,19799,,,,,,0.0,,0.10000356286764145
0,19849,,,,,,0.0,,0.1088174358010292
0,19899,,,,,,0.0,,0.10000117123126984
0,19949,,,,,,1.0,,5.918222450418398e-05
0,19999,,,,,,0.0,,0.10485361516475677
0,20049,,,,,,0.0,,0.1000034436583519
0,20099,,,,,,0.0,,0.1186455488204956
0,20149,,,,,,0.0,,0.10000000149011612
0,20199,,,,,,0.0,,0.12823247909545898
0,20249,,,,,,1.0,,0.00578963290899992
0,20299,,,,,,0.0,,0.10000000149011612
0,20349,,,,,,0.0,,0.10012753307819366
0,20399,,,,,,1.0,,3.191902214894071e-05
0,20449,,,,,,0.0,,0.10000000149011612
0,20499,,,,,,1.0,,0.007131718099117279
0,20549,,,,,,0.0,,0.10044248402118683
0,20599,,,,,,1.0,,0.000785273383371532
0,20649,,,,,,0.0,,0.13494908809661865
0,20699,,,,,,0.0,,0.10000000149011612
0,20749,,,,,,0.0,,0.10000000149011612
0,20799,,,,,,1.0,,0.011170192621648312
0,20849,,,,,,0.0,,0.10000000149011612
0,20899,,,,,,0.0,,0.10245130211114883
0,20949,,,,,,1.0,,0.010170047171413898
0,20999,,,,,,1.0,,0.0013227566378191113
0,21049,,,,,,1.0,,0.0002695939620025456
0,21099,,,,,,0.0,,0.1003531962633133
0,21149,,,,,,0.0,,0.10000000149011612
0,21199,,,,,,0.0,,0.10000000149011612
0,21249,,,,,,0.0,,0.10000000149011612
0,21299,,,,,,0.0,,0.10000000149011612
0,21349,,,,,,0.0,,0.10000000149011612
0,21399,,,,,,0.0,,0.10000000149011612
0,21449,,,,,,0.0,,0.10000000149011612
0,21499,,,,,,1.0,,0.0011796036269515753
0,21549,,,,,,0.0,,0.10008777678012848
0,21599,,,,,,0.0,,0.10000000149011612
0,21649,,,,,,1.0,,0.000351180526195094
0,21699,,,,,,0.0,,0.10509860515594482
0,21749,,,,,,1.0,,0.0013272862415760756
0,21799,,,,,,0.0,,0.10000000149011612
0,21849,,,,,,0.0,,0.10000000149011612
0,21899,,,,,,0.0,,0.10000000149011612
0,21949,,,,,,0.0,,0.10000000149011612
0,21999,,,,,,1.0,,0.011557871475815773
0,22049,,,,,,1.0,,0.00010701479914132506
0,22099,,,,,,1.0,,0.0056257089599967
0,22149,,,,,,0.0,,0.10000000149011612
0,22199,,,,,,1.0,,0.002915776800364256
0,22249,,,,,,1.0,,0.015355388633906841
0,22299,,,,,,0.0,,0.10000000149011612
0,22349,,,,,,1.0,,0.018070587888360023
0,22399,,,,,,0.0,,0.10000000149011612
0,22449,,,,,,1.0,,0.021485256031155586
0,22499,,,,,,0.0,,0.10001766681671143
0,22549,,,,,,0.0,,0.10000000149011612
0,22599,,,,,,0.0,,0.11594514548778534
0,22649,,,,,,1.0,,0.006689276546239853
0,22699,,,,,,1.0,,0.03876200318336487
0,22749,,,,,,0.0,,0.100380539894104
0,22799,,,,,,1.0,,0.022234933450818062
0,22849,,,,,,1.0,,0.0011237050639465451
0,22899,,,,,,0.0,,0.10980097204446793
0,22949,,,,,,0.0,,0.10000000149011612
0,22999,,,,,,0.0,,0.10706333816051483
0,23049,,,,,,0.0,,0.10000000149011612
0,23099,,,,,,1.0,,0.0030784490518271923
0,23149,,,,,,1.0,,0.03836245462298393
0,23199,,,,,,0.0,,0.10345619916915894
0,23249,,,,,,0.0,,0.10002739727497101
0,23299,,,,,,0.0,,0.10000000149011612
0,23349,,,,,,0.0,,0.11400729417800903
0,23399,,,,,,1.0,,0.0026246067136526108
0,23449,,,,,,1.0,,0.0048110936768352985
0,23499,,,,,,0.0,,0.10093395411968231
0,23549,,,,,,0.0,,0.10000000149011612
0,23599,,,,,,0.0,,0.10000000149011612
0,23649,,,,,,1.0,,0.05308501049876213
0,23699,,,,,,1.0,,8.256212822743692e-06
0,23749,,,,,,0.0,,0.15987896919250488
0,23799,,,,,,0.0,,0.12811771035194397
0,23849,,,,,,1.0,,0.016388706862926483
0,23899,,,,,,0.0,,0.1888684332370758
0,23949,,,,,,0.0,,0.10000000149011612
0,23999,,,,,,1.0,,0.06621004641056061
0,24049,,,,,,0.0,,0.10000000149011612
0,24099,,,,,,0.0,,0.1079346314072609
0,24149,,,,,,0.0,,0.15482962131500244
0,24199,,,,,,0.0,,0.10000000149011612
0,24249,,,,,,1.0,,0.0009918406140059233
0,24299,,,,,,0.0,,0.10000000149011612
0,24349,,,,,,1.0,,0.0015633093426004052
0,24399,,,,,,0.0,,0.1006927639245987
0,24449,,,,,,0.0,,0.1167449951171875
0,24499,,,,,,0.0,,0.10363858938217163
0,24549,,,,,,0.0,,0.10389713197946548
0,24599,,,,,,0.0,,0.10000000149011612
0,24649,,,,,,0.0,,0.10000000149011612
0,24699,,,,,,1.0,,0.0012212155852466822
0,24749,,,,,,0.0,,0.1121106892824173
0,24799,,,,,,0.0,,0.10000000149011612
0,24849,,,,,,0.0,,0.1043272465467453
0,24899,,,,,,1.0,,4.762909156852402e-06
0,24949,,,,,,1.0,,0.00010487027611816302
0,24999,,,,,,0.0,,0.10000000149011612
0,25049,,,,,,0.0,,0.10000000149011612
0,25099,,,,,,0.0,,0.10000000149011612
0,25149,,,,,,0.0,,0.10020703077316284
0,25199,,,,,,0.0,,0.10000000149011612
0,25249,,,,,,1.0,,0.003333101514726877
0,25299,,,,,,0.0,,0.10000000149011612
0,25349,,,,,,1.0,,0.031046342104673386
0,25399,,,,,,0.0,,0.10000000149011612
0,25449,,,,,,0.0,,0.1000090092420578
0,25499,,,,,,1.0,,0.03866098076105118
0,25549,,,,,,0.0,,0.10202064365148544
0,25599,,,,,,1.0,,0.00022604604600928724
0,25649,,,,,,1.0,,0.011416830122470856
0,25699,,,,,,0.0,,0.11637251079082489
0,25749,,,,,,1.0,,0.0003096331492997706
0,25799,,,,,,0.0,,0.10000000149011612
0,25849,,,,,,1.0,,2.2780490326113068e-05
0,25899,,,,,,0.0,,0.10626234859228134
0,25949,,,,,,0.0,,0.10000000149011612
0,25999,,,,,,0.0,,0.10320921242237091
0,26049,,,,,,0.0,,0.10310002416372299
0,26099,,,,,,1.0,,0.0022495773155242205
0,26149,,,,,,0.0,,0.10137094557285309
0,26199,,,,,,0.0,,0.10000000149011612
0,26249,,,,,,1.0,,0.04006269946694374
0,26299,,,,,,1.0,,0.07802697271108627
0,26349,,,,,,1.0,,0.016956988722085953
0,26399,,,,,,0.0,,0.10655847936868668
0,26449,,,,,,0.0,,0.12375674396753311
0,26499,,,,,,1.0,,0.006002161186188459
0,26549,,,,,,0.0,,0.10000000149011612
0,26599,,,,,,0.0,,0.14655323326587677
0,26649,,,,,,0.0,,0.10000000149011612
0,26699,,,,,,1.0,,0.0013580560917034745
0,26749,,,,,,0.0,,0.10000000149011612
0,26799,,,,,,1.0,,0.0042374455370008945
0,26849,,,,,,1.0,,7.709053534199484e-06
0,26899,,,,,,0.0,,0.10827894508838654
0,26949,,,,,,1.0,,0.03763099014759064
0,26999,,,,,,0.0,,0.1000794991850853
0,27049,,,,,,0.0,,0.10000000149011612
0,27099,,,,,,0.0,,0.10000000149011612
0,27149,,,,,,0.0,,0.10001589357852936
0,27199,,,,,,0.0,,0.10000000149011612
0,27249,,,,,,1.0,,0.0022364300675690174
0,27299,,,,,,1.0,,0.0001601609110366553
0,27349,,,,,,0.0,,0.10000000149011612
0,27399,,,,,,0.0,,0.1798975020647049
0,27449,,,,,,0.0,,0.10126606374979019
0,27499,,,,,,0.0,,0.1103200688958168
0,27549,,,,,,0.0,,0.10000000149011612
0,27599,,,,,,1.0,,0.0109484251588583
0,27649,,,,,,0.0,,0.10000000149011612
0,27699,,,,,,0.0,,0.10939725488424301
0,27749,,,,,,0.0,,0.10000000149011612
0,27799,,,,,,1.0,,0.0001575202913954854
0,27849,,,,,,0.0,,0.10290803760290146
0,27899,,,,,,0.0,,0.10000000149011612
0,27949,,,,,,1.0,,0.002287607640028
0,27999,,,,,,0.0,,0.1000792384147644
0,28049,,,,,,0.0,,0.10113625228404999
0,28099,,,,,,0.0,,0.10000000149011612
0,28149,,,,,,1.0,,0.007321498356759548
0,28199,,,,,,1.0,,3.528596081991964e-08
0,28249,,,,,,0.0,,0.11319557577371597
0,28299,,,,,,0.0,,0.10012806951999664
0,28349,,,,,,0.0,,0.10000000149011612
0,28399,,,,,,0.0,,0.10000000149011612
0,28449,,,,,,1.0,,1.1282487321295775e-05
0,28499,,,,,,0.0,,0.10000000149011612
0,28549,,,,,,1.0,,0.013826316222548485
0,28599,,,,,,0.0,,0.10000000149011612
