epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,5549,,,,,,1.0,,1.2094097655790392e-05
0,5599,,,,,,1.0,,0.0007719257264398038
0,5649,,,,,,1.0,,0.0003757810336537659
0,5699,,,,,,1.0,,0.0017416572663933039
0,5749,,,,,,1.0,,9.601531201042235e-05
0,5799,,,,,,1.0,,0.00011764365626731887
0,5849,,,,,,1.0,,8.513248758390546e-05
0,5899,,,,,,1.0,,0.002259953413158655
0,5949,,,,,,1.0,,0.0006446485640481114
0,5999,,,,,,0.0,,0.09721362590789795
0,6049,,,,,,1.0,,0.03779174014925957
0,6099,,,,,,1.0,,3.9049617043929175e-05
0,6149,,,,,,1.0,,0.0018092722166329622
0,6199,,,,,,1.0,,0.0008221874013543129
0,6249,,,,,,1.0,,2.082903665723279e-05
0,6299,,,,,,1.0,,0.004775303415954113
0,6349,,,,,,1.0,,0.0014517847448587418
0,6399,,,,,,1.0,,1.4158935300656594e-05
0,6449,,,,,,1.0,,0.0011263780761510134
0,6499,,,,,,1.0,,1.199882899527438e-05
0,6549,,,,,,1.0,,0.065072201192379
0,6599,,,,,,0.0,,0.18595664203166962
0,6649,,,,,,0.0,,0.0773179680109024
0,6699,,,,,,1.0,,0.02683964930474758
0,6749,,,,,,1.0,,2.7733931347029284e-05
0,6799,,,,,,1.0,,2.1341720639611594e-05
0,6849,,,,,,1.0,,1.3721002687816508e-05
0,6899,,,,,,1.0,,0.01190882921218872
0,6949,,,,,,1.0,,3.397144041628053e-07
0,6999,,,,,,1.0,,2.936247256002389e-05
0,7049,,,,,,1.0,,0.057935070246458054
0,7099,,,,,,1.0,,0.00048710344708524644
0,7149,,,,,,0.0,,0.07313050329685211
0,7199,,,,,,1.0,,0.0011447523720562458
0,7249,,,,,,1.0,,0.00023162059369497
0,7299,,,,,,1.0,,9.281736129196361e-05
0,7349,,,,,,1.0,,2.832894642779138e-05
0,7399,,,,,,1.0,,8.756771421758458e-05
0,7449,,,,,,1.0,,0.0013919546036049724
0,7499,,,,,,1.0,,0.0009103771299123764
0,7549,,,,,,1.0,,0.00023775985755492002
0,7599,,,,,,0.0,,0.14710859954357147
0,7649,,,,,,1.0,,0.016906579956412315
0,7699,,,,,,1.0,,1.9855804112012265e-08
0,7749,,,,,,1.0,,0.025830412283539772
0,7799,,,,,,1.0,,8.526225428795442e-05
0,7849,,,,,,1.0,,6.75081173540093e-05
0,7899,,,,,,0.0,,0.12782999873161316
0,7949,,,,,,1.0,,6.285274866968393e-05
0,7999,,,,,,0.0,,0.1844410002231598
0,8049,,,,,,1.0,,0.0012119109742343426
0,8099,,,,,,1.0,,0.00047051248839125037
0,8149,,,,,,1.0,,4.882896064373199e-06
0,8199,,,,,,1.0,,4.593070116243325e-05
0,8249,,,,,,1.0,,0.0004294286482036114
0,8299,,,,,,0.0,,0.10895200818777084
0,8349,,,,,,1.0,,3.709341035573743e-05
0,8399,,,,,,0.0,,0.13533492386341095
0,8449,,,,,,1.0,,6.851928446849342e-08
0,8499,,,,,,1.0,,0.007105134427547455
0,8549,,,,,,1.0,,4.101585545868147e-06
0,8599,,,,,,1.0,,0.003486435394734144
0,8649,,,,,,1.0,,0.0012134741991758347
0,8699,,,,,,1.0,,0.01059194840490818
0,8749,,,,,,0.0,,0.06823677569627762
0,8799,,,,,,1.0,,4.713650014309678e-06
0,8849,,,,,,1.0,,0.006050651893019676
0,8899,,,,,,1.0,,1.650309241085779e-05
0,8949,,,,,,1.0,,0.012567726895213127
0,8999,,,,,,1.0,,0.000831692130304873
0,9049,,,,,,0.0,,0.14733926951885223
0,9099,,,,,,1.0,,0.00014987698523327708
0,9149,,,,,,1.0,,0.0004888458643108606
0,9199,,,,,,1.0,,0.010913169011473656
0,9249,,,,,,1.0,,2.9619955057569314e-06
0,9299,,,,,,1.0,,0.057171780616045
0,9349,,,,,,1.0,,2.00740742002381e-05
0,9399,,,,,,1.0,,0.024916967377066612
0,9449,,,,,,1.0,,1.3206549738242757e-05
0,9499,,,,,,1.0,,0.0030269399285316467
0,9549,,,,,,1.0,,3.640333943621954e-06
0,9599,,,,,,1.0,,2.953493662971596e-07
0,9649,,,,,,1.0,,1.6320560689564445e-06
0,9699,,,,,,1.0,,2.565214799687965e-06
0,9749,,,,,,1.0,,9.237446647603065e-05
0,9799,,,,,,1.0,,1.1296342563582584e-06
0,9849,,,,,,1.0,,0.03282852843403816
0,9899,,,,,,1.0,,3.6351411836221814e-05
0,9949,,,,,,1.0,,0.01633930206298828
0,9999,,,,,,1.0,,1.0946569091174752e-05
0,10049,,,,,,1.0,,0.0015388152096420527
0,10099,,,,,,1.0,,1.7520163737572148e-06
0,10149,,,,,,0.0,,0.08096224069595337
0,10199,,,,,,1.0,,5.1176950364606455e-05
0,10249,,,,,,1.0,,3.381959686521441e-05
0,10299,,,,,,1.0,,0.00014415799523703754
0,10349,,,,,,1.0,,0.003019890282303095
0,10399,,,,,,1.0,,0.03599988669157028
0,10449,,,,,,1.0,,0.0003585258382372558
0,10499,,,,,,1.0,,0.0005443869158625603
0,10549,,,,,,1.0,,6.631606811424717e-05
0,10599,,,,,,0.0,,0.10211771726608276
0,10649,,,,,,1.0,,0.0009725003619678319
0,10699,,,,,,1.0,,6.87864885549061e-05
0,10749,,,,,,1.0,,0.05158798024058342
0,10799,,,,,,1.0,,4.784030170412734e-05
0,10849,,,,,,1.0,,3.214028038200922e-05
0,10899,,,,,,1.0,,0.0002537870896048844
0,10949,,,,,,1.0,,1.6735509689169703e-06
0,10999,,,,,,1.0,,4.547671778709628e-06
0,11049,,,,,,1.0,,0.0005319651681929827
0,11099,,,,,,1.0,,0.009923027828335762
0,11149,,,,,,1.0,,3.1790150387678295e-05
0,11199,,,,,,1.0,,0.00021998235024511814
0,11249,,,,,,1.0,,0.0022933133877813816
0,11299,,,,,,1.0,,0.0019170485902577639
0,11349,,,,,,1.0,,0.001175392302684486
0,11399,,,,,,1.0,,0.020887888967990875
0,11449,,,,,,1.0,,0.0009026463376358151
0,11499,,,,,,1.0,,0.00020220037549734116
0,11549,,,,,,1.0,,1.4831411654370186e-09
0,11599,,,,,,1.0,,8.849235018715262e-05
0,11649,,,,,,1.0,,0.0004775588749907911
0,11699,,,,,,1.0,,4.84320662508253e-06
0,11749,,,,,,1.0,,7.434271537931636e-05
0,11799,,,,,,1.0,,0.013556493446230888
0,11849,,,,,,0.0,,0.1520378291606903
0,11899,,,,,,1.0,,0.0008152684895321727
0,11949,,,,,,0.0,,0.05676079913973808
0,11999,,,,,,1.0,,0.0002358263882342726
0,12049,,,,,,1.0,,0.027436237782239914
0,12099,,,,,,1.0,,0.02208053320646286
0,12149,,,,,,0.0,,0.15177007019519806
0,12199,,,,,,1.0,,3.416118124732748e-05
0,12249,,,,,,1.0,,2.488117161192349e-06
0,12299,,,,,,1.0,,7.475452730432153e-05
0,12349,,,,,,1.0,,0.0009400525013916194
0,12399,,,,,,1.0,,3.3305816032225266e-05
0,12449,,,,,,1.0,,0.00016648192831780761
0,12499,,,,,,1.0,,0.0001407415693392977
0,12549,,,,,,1.0,,7.494598685298115e-05
0,12599,,,,,,1.0,,0.0034957285970449448
0,12649,,,,,,1.0,,5.6088738347170874e-05
0,12699,,,,,,1.0,,0.0007011963753029704
0,12749,,,,,,0.0,,0.10000971704721451
0,12799,,,,,,1.0,,0.0020843911916017532
0,12849,,,,,,0.0,,0.1904831826686859
0,12899,,,,,,1.0,,0.013938670977950096
0,12949,,,,,,1.0,,0.00795433484017849
0,12999,,,,,,1.0,,0.012146457098424435
0,13049,,,,,,1.0,,0.016207389533519745
0,13099,,,,,,1.0,,0.00015722874377388507
0,13149,,,,,,1.0,,3.7918063753750175e-05
0,13199,,,,,,1.0,,0.00047956593334674835
0,13249,,,,,,1.0,,4.3438200236778357e-07
0,13299,,,,,,1.0,,0.00025460764300078154
0,13349,,,,,,1.0,,0.000872448377776891
0,13399,,,,,,1.0,,4.750112566398457e-05
0,13449,,,,,,1.0,,0.05444081872701645
0,13499,,,,,,1.0,,0.0011509174946695566
0,13549,,,,,,1.0,,7.75306580180768e-06
0,13599,,,,,,1.0,,3.673417570126958e-09
0,13649,,,,,,1.0,,0.0006858358392491937
0,13699,,,,,,1.0,,0.008642816916108131
0,13749,,,,,,1.0,,0.00012995701399631798
0,13799,,,,,,1.0,,2.585733000159962e-06
0,13849,,,,,,1.0,,2.6610981876729056e-05
0,13899,,,,,,1.0,,1.7434778783353977e-05
0,13949,,,,,,1.0,,7.163053851400036e-06
0,13999,,,,,,1.0,,2.5009495630001766e-07
0,14049,,,,,,1.0,,0.01262694038450718
0,14099,,,,,,1.0,,0.0012358373496681452
0,14149,,,,,,1.0,,1.7147041944554076e-05
0,14199,,,,,,1.0,,0.0201879795640707
0,14249,,,,,,0.0,,0.19797831773757935
0,14299,,,,,,0.0,,0.13125278055667877
0,14349,,,,,,1.0,,0.0011715608416125178
0,14399,,,,,,0.0,,0.14741148054599762
0,14449,,,,,,1.0,,7.702482253080234e-05
0,14499,,,,,,1.0,,5.1151676644378696e-11
0,14549,,,,,,1.0,,4.5066772713653336e-07
0,14599,,,,,,1.0,,3.404069843782054e-07
0,14649,,,,,,1.0,,0.0001763929903972894
0,14699,,,,,,0.0,,0.06966431438922882
0,14749,,,,,,1.0,,0.02534378133714199
0,14799,,,,,,1.0,,0.0004934018943458796
0,14849,,,,,,1.0,,2.5890603438938342e-08
0,14899,,,,,,1.0,,2.1976243260724004e-06
0,14949,,,,,,1.0,,8.121538121486083e-05
0,14999,,,,,,1.0,,6.459104042733088e-05
0,15049,,,,,,1.0,,0.0012737277429550886
0,15099,,,,,,1.0,,5.8435975915926974e-06
0,15149,,,,,,1.0,,2.969830461552192e-07
0,15199,,,,,,1.0,,0.0015963353216648102
0,15249,,,,,,1.0,,0.005639653652906418
0,15299,,,,,,1.0,,0.03099186159670353
0,15349,,,,,,1.0,,4.879026072046599e-10
0,15399,,,,,,1.0,,2.064915133814793e-05
0,15449,,,,,,0.0,,0.1654718518257141
0,15499,,,,,,1.0,,1.6789401797723258e-06
0,15549,,,,,,1.0,,7.376943540293723e-05
0,15599,,,,,,1.0,,0.021036189049482346
0,15649,,,,,,1.0,,3.850065866117802e-08
0,15699,,,,,,1.0,,1.4197267773852218e-05
0,15749,,,,,,1.0,,5.808043823662956e-08
0,15799,,,,,,1.0,,1.4079462744120974e-05
0,15849,,,,,,1.0,,0.004919995553791523
0,15899,,,,,,1.0,,1.686981340753846e-05
0,15949,,,,,,1.0,,2.3768210667185485e-05
0,15999,,,,,,1.0,,0.0003394423401914537
0,16049,,,,,,0.0,,0.11125937849283218
0,16099,,,,,,1.0,,0.0002612870594020933
0,16149,,,,,,1.0,,4.4081276428187266e-05
0,16199,,,,,,1.0,,0.00023856444749981165
0,16249,,,,,,1.0,,0.0001392582489643246
0,16299,,,,,,1.0,,0.0017267639050260186
0,16349,,,,,,1.0,,0.000297690334264189
0,16399,,,,,,1.0,,5.175739715923555e-06
0,16449,,,,,,1.0,,0.013680366799235344
0,16499,,,,,,1.0,,4.486008492676774e-06
0,16549,,,,,,1.0,,0.0007984183612279594
0,16599,,,,,,1.0,,0.03259875625371933
0,16649,,,,,,1.0,,0.0017583254957571626
0,16699,,,,,,1.0,,8.853254485075013e-07
0,16749,,,,,,1.0,,8.901829460228328e-06
0,16799,,,,,,1.0,,0.0006191766588017344
0,16849,,,,,,0.0,,0.17099276185035706
0,16899,,,,,,1.0,,4.422263373271562e-06
0,16949,,,,,,1.0,,7.373404287136509e-08
0,16999,,,,,,1.0,,1.2784853709035815e-07
0,17049,,,,,,1.0,,0.0014947771560400724
0,17099,,,,,,1.0,,1.1603654002101393e-06
0,17149,,,,,,1.0,,0.0014941978733986616
0,17199,,,,,,1.0,,3.642843512352556e-05
0,17249,,,,,,1.0,,1.8155031284550205e-05
0,17299,,,,,,1.0,,0.0001760853047017008
0,17349,,,,,,1.0,,0.012197333388030529
0,17399,,,,,,1.0,,0.00039208316593430936
0,17449,,,,,,1.0,,0.0004398868477437645
0,17499,,,,,,1.0,,0.025462184101343155
0,17549,,,,,,1.0,,0.017599206417798996
0,17599,,,,,,1.0,,2.8190802368044388e-06
0,17649,,,,,,1.0,,0.0002504621515981853
0,17699,,,,,,0.0,,0.11372300237417221
0,17749,,,,,,1.0,,0.0005588489002548158
0,17799,,,,,,1.0,,3.460746938799275e-06
0,17849,,,,,,1.0,,0.0011122929863631725
0,17899,,,,,,1.0,,5.478341336129233e-05
0,17949,,,,,,1.0,,5.320566032196439e-08
0,17999,,,,,,1.0,,0.004705468192696571
0,18049,,,,,,1.0,,8.881041139829904e-05
0,18099,,,,,,1.0,,9.392440915689804e-06
0,18149,,,,,,1.0,,0.018393781036138535
0,18199,,,,,,1.0,,0.0001826566585805267
0,18249,,,,,,1.0,,2.2640037968812976e-06
0,18299,,,,,,1.0,,3.8379703255486675e-06
0,18349,,,,,,1.0,,0.00018078058201353997
0,18399,,,,,,1.0,,0.00034226715797558427
0,18449,,,,,,1.0,,0.0025261484552174807
0,18499,,,,,,1.0,,2.7575029889703728e-05
0,18549,,,,,,1.0,,4.8193687689490616e-05
0,18599,,,,,,1.0,,0.00024022541765589267
0,18649,,,,,,1.0,,3.975815616286127e-06
0,18699,,,,,,1.0,,0.011149682104587555
0,18749,,,,,,1.0,,1.5192292266874574e-05
0,18799,,,,,,1.0,,9.281092388846446e-06
0,18849,,,,,,1.0,,0.0009278776124119759
0,18899,,,,,,1.0,,1.7298208376814728e-07
0,18949,,,,,,1.0,,1.4065795767237432e-05
0,18999,,,,,,1.0,,2.6168612521360046e-07
0,19049,,,,,,1.0,,2.1195599231305096e-07
0,19099,,,,,,1.0,,1.2311133104958571e-05
0,19149,,,,,,1.0,,2.702860513181804e-07
0,19199,,,,,,1.0,,1.2383051398501266e-05
0,19249,,,,,,0.0,,0.10345600545406342
0,19299,,,,,,1.0,,0.0025312104262411594
0,19349,,,,,,1.0,,0.0002706154191400856
0,19399,,,,,,1.0,,1.1002477151578205e-07
0,19449,,,,,,1.0,,0.01663484051823616
0,19499,,,,,,1.0,,9.938390576280653e-06
0,19549,,,,,,1.0,,6.886752146328945e-08
0,19599,,,,,,1.0,,0.005025867372751236
0,19649,,,,,,1.0,,6.448972999351099e-05
0,19699,,,,,,1.0,,1.926309778355062e-07
0,19749,,,,,,1.0,,0.0003185485547874123
0,19799,,,,,,1.0,,0.09509053081274033
0,19849,,,,,,1.0,,0.0003636549517977983
0,19899,,,,,,1.0,,4.678339792008046e-06
0,19949,,,,,,1.0,,0.004423676058650017
0,19999,,,,,,1.0,,0.00012477896234486252
0,20049,,,,,,1.0,,2.633436906762654e-06
0,20099,,,,,,0.0,,0.17688676714897156
0,20149,,,,,,1.0,,7.584391278214753e-05
0,20199,,,,,,1.0,,8.706024345883634e-07
0,20249,,,,,,1.0,,5.253051494946703e-05
0,20299,,,,,,1.0,,2.2105574316810817e-05
0,20349,,,,,,1.0,,1.5554940546280704e-05
0,20399,,,,,,1.0,,0.00012063061876688153
0,20449,,,,,,1.0,,0.004515064414590597
0,20499,,,,,,1.0,,9.187083094275295e-08
0,20549,,,,,,1.0,,1.625802724447567e-06
0,20599,,,,,,1.0,,0.0005538745899684727
0,20649,,,,,,1.0,,4.2893996578641236e-05
0,20699,,,,,,1.0,,5.829799920320511e-05
0,20749,,,,,,1.0,,0.012644827365875244
0,20799,,,,,,1.0,,3.941448449040763e-05
0,20849,,,,,,0.0,,0.11397193372249603
0,20899,,,,,,1.0,,1.3774580338576925e-06
0,20949,,,,,,0.0,,0.10972452163696289
0,20999,,,,,,1.0,,0.0008780771750025451
0,21049,,,,,,1.0,,1.0636516662998474e-06
0,21099,,,,,,1.0,,0.0019646307919174433
0,21149,,,,,,1.0,,0.0020946997683495283
0,21199,,,,,,1.0,,0.03289502486586571
0,21249,,,,,,1.0,,8.095244083961006e-06
0,21299,,,,,,0.0,,0.0817200094461441
0,21349,,,,,,1.0,,4.667416760639753e-06
0,21399,,,,,,1.0,,9.098888767766766e-06
0,21449,,,,,,0.0,,0.14231279492378235
0,21499,,,,,,1.0,,4.940832695865538e-06
0,21549,,,,,,1.0,,0.00010544602992013097
0,21599,,,,,,1.0,,0.0006948296213522553
0,21649,,,,,,1.0,,0.00018229582929052413
0,21699,,,,,,1.0,,0.008149424567818642
0,21749,,,,,,1.0,,1.275148076018695e-08
0,21799,,,,,,1.0,,0.001564675010740757
0,21849,,,,,,1.0,,1.5303295697322028e-07
0,21899,,,,,,1.0,,2.2244901629164815e-05
0,21949,,,,,,1.0,,0.0520683228969574
0,21999,,,,,,1.0,,3.5734501580009237e-06
0,22049,,,,,,1.0,,1.0687246287943708e-07
0,22099,,,,,,1.0,,0.000674295995850116
0,22149,,,,,,1.0,,0.0063974992372095585
0,22199,,,,,,0.0,,0.14593377709388733
0,22249,,,,,,1.0,,7.555312095064437e-06
0,22299,,,,,,1.0,,4.044882007292472e-05
0,22349,,,,,,1.0,,0.0031401854939758778
0,22399,,,,,,1.0,,6.127910455688834e-05
0,22449,,,,,,0.0,,0.18051184713840485
0,22499,,,,,,1.0,,2.2111333237262443e-05
0,22549,,,,,,1.0,,0.0001209886759170331
0,22599,,,,,,1.0,,6.679907528450713e-05
0,22649,,,,,,1.0,,0.017839908599853516
0,22699,,,,,,1.0,,2.901117852616153e-07
0,22749,,,,,,1.0,,1.0916331802945933e-06
0,22799,,,,,,1.0,,1.2432143801834744e-13
0,22849,,,,,,1.0,,6.213053711690009e-05
0,22899,,,,,,1.0,,1.5438805789358412e-08
0,22949,,,,,,1.0,,0.0007713641389273107
0,22999,,,,,,1.0,,3.0266575777204707e-05
0,23049,,,,,,1.0,,3.7939688013466366e-07
0,23099,,,,,,1.0,,3.481915769043553e-07
0,23149,,,,,,1.0,,0.0016210997710004449
0,23199,,,,,,1.0,,7.29093380869017e-06
0,23249,,,,,,1.0,,2.34306708080112e-06
0,23299,,,,,,0.0,,0.09578704088926315
0,23349,,,,,,1.0,,0.0017409473657608032
0,23399,,,,,,1.0,,5.35430103809631e-07
0,23449,,,,,,1.0,,0.00010551502782618627
0,23499,,,,,,1.0,,1.4010440281708725e-05
0,23549,,,,,,1.0,,3.9619732206119807e-07
0,23599,,,,,,1.0,,0.005290444009006023
0,23649,,,,,,1.0,,0.000798469758592546
0,23699,,,,,,1.0,,2.0968669559806585e-05
0,23749,,,,,,1.0,,2.2856478608446196e-05
0,23799,,,,,,1.0,,0.015999678522348404
0,23849,,,,,,0.0,,0.07835065573453903
0,23899,,,,,,1.0,,0.003186540212482214
0,23949,,,,,,1.0,,9.221226804356775e-08
0,23999,,,,,,1.0,,0.03131628409028053
0,24049,,,,,,1.0,,0.0013526094844564795
0,24099,,,,,,1.0,,2.9109034627161634e-10
0,24149,,,,,,1.0,,1.7696604572847718e-06
0,24199,,,,,,1.0,,1.0514326049815281e-06
0,24249,,,,,,1.0,,2.4594186470494606e-05
0,24299,,,,,,1.0,,0.00019846530631184578
0,24349,,,,,,1.0,,1.7177724657813087e-05
0,24399,,,,,,1.0,,0.01127924956381321
0,24449,,,,,,1.0,,4.661618202561613e-09
0,24499,,,,,,1.0,,9.743474038259592e-06
0,24549,,,,,,1.0,,1.0420586477266625e-05
0,24599,,,,,,1.0,,3.306590315332869e-06
0,24649,,,,,,1.0,,0.0007612205808982253
0,24699,,,,,,1.0,,0.0010331575758755207
0,24749,,,,,,1.0,,2.2196204554347787e-06
0,24799,,,,,,1.0,,2.97421198780512e-08
0,24849,,,,,,1.0,,0.0002444773563183844
0,24899,,,,,,1.0,,3.201168681243871e-07
0,24949,,,,,,1.0,,2.5365596911797184e-07
0,24999,,,,,,1.0,,3.1367683277494507e-06
0,25049,,,,,,1.0,,4.705054743681103e-05
0,25099,,,,,,1.0,,0.044402796775102615
0,25149,,,,,,1.0,,3.56908276444301e-06
0,25199,,,,,,1.0,,1.2957159015059005e-05
0,25249,,,,,,1.0,,0.0005723600625060499
0,25299,,,,,,1.0,,0.0014951461926102638
0,25349,,,,,,1.0,,0.0008047108422033489
0,25399,,,,,,1.0,,0.000921055325306952
0,25449,,,,,,1.0,,4.7537440650557983e-07
0,25499,,,,,,1.0,,0.00010157244105357677
0,25549,,,,,,1.0,,9.954266033673775e-08
0,25599,,,,,,1.0,,1.3089973549540446e-07
0,25649,,,,,,1.0,,3.03691695080488e-06
0,25699,,,,,,1.0,,2.9136341339608407e-08
0,25749,,,,,,1.0,,1.5240499124047346e-05
0,25799,,,,,,0.0,,0.10494623333215714
0,25849,,,,,,1.0,,2.1074062495074486e-09
0,25899,,,,,,1.0,,0.00013098245835863054
0,25949,,,,,,1.0,,2.7466135179565754e-06
0,25999,,,,,,1.0,,7.0351393333112355e-06
0,26049,,,,,,1.0,,3.610086025673809e-07
0,26099,,,,,,1.0,,7.920659118099138e-05
0,26149,,,,,,1.0,,0.0015159535687416792
0,26199,,,,,,1.0,,7.111468391940434e-08
0,26249,,,,,,1.0,,6.141968242445728e-06
0,26299,,,,,,1.0,,4.004004239277492e-08
0,26349,,,,,,1.0,,0.01753927208483219
0,26399,,,,,,1.0,,0.0038232835941016674
0,26449,,,,,,1.0,,0.00011575664393603802
0,26499,,,,,,1.0,,0.0002283483772771433
0,26549,,,,,,1.0,,1.9544181668607052e-06
0,26599,,,,,,1.0,,2.686166590137873e-05
0,26649,,,,,,0.0,,0.09393762797117233
0,26699,,,,,,1.0,,0.005958330351859331
0,26749,,,,,,1.0,,0.00018189150432590395
0,26799,,,,,,0.0,,0.0831005722284317
0,26849,,,,,,1.0,,0.00023110413167160004
0,26899,,,,,,1.0,,0.0007454859442077577
0,26949,,,,,,1.0,,1.0748352906375658e-05
0,26999,,,,,,1.0,,4.5726187281047714e-09
0,27049,,,,,,1.0,,0.015063529834151268
0,27099,,,,,,1.0,,0.00143372209277004
0,27149,,,,,,1.0,,0.000677161558996886
0,27199,,,,,,1.0,,0.0027601083274930716
0,27249,,,,,,1.0,,3.7207989578291745e-08
0,27299,,,,,,1.0,,0.0005551853100769222
0,27349,,,,,,1.0,,3.3122682907560375e-06
0,27399,,,,,,1.0,,5.385376425692812e-06
