epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,6649,,,,,,0.0,,0.08840726315975189
0,6699,,,,,,0.0,,0.09434854984283447
0,6749,,,,,,0.0,,0.0907377153635025
0,6799,,,,,,0.0,,0.09008441120386124
0,6849,,,,,,0.0,,0.08989354968070984
0,6899,,,,,,0.0,,0.08676879107952118
0,6949,,,,,,0.0,,0.08654431253671646
0,6999,,,,,,0.0,,0.08944372087717056
0,7049,,,,,,0.0,,0.08984668552875519
0,7099,,,,,,0.0,,0.09291411191225052
0,7149,,,,,,0.0,,0.09321729838848114
0,7199,,,,,,1.0,,0.08492504060268402
0,7249,,,,,,0.0,,0.09367500245571136
0,7299,,,,,,0.0,,0.09334816038608551
0,7349,,,,,,0.0,,0.08995269238948822
0,7399,,,,,,0.0,,0.09071104973554611
0,7449,,,,,,0.0,,0.08958862721920013
0,7499,,,,,,0.0,,0.09120713174343109
0,7549,,,,,,0.0,,0.08928103744983673
0,7599,,,,,,0.0,,0.08961550146341324
0,7649,,,,,,0.0,,0.09049736708402634
0,7699,,,,,,0.0,,0.09085528552532196
0,7749,,,,,,0.0,,0.09054233133792877
0,7799,,,,,,0.0,,0.09046367555856705
0,7849,,,,,,0.0,,0.09050488471984863
0,7899,,,,,,0.0,,0.09047726541757584
0,7949,,,,,,0.0,,0.09092769771814346
0,7999,,,,,,0.0,,0.08941708505153656
0,8049,,,,,,0.0,,0.09150929003953934
0,8099,,,,,,0.0,,0.08842048048973083
0,8149,,,,,,0.0,,0.08968104422092438
0,8199,,,,,,0.0,,0.08935733139514923
0,8249,,,,,,0.0,,0.08940865844488144
0,8299,,,,,,0.0,,0.09111836552619934
0,8349,,,,,,0.0,,0.09139381349086761
0,8399,,,,,,0.0,,0.0932745635509491
0,8449,,,,,,0.0,,0.08964086323976517
0,8499,,,,,,0.0,,0.0895429253578186
0,8549,,,,,,0.0,,0.08802249282598495
0,8599,,,,,,0.0,,0.09041799604892731
0,8649,,,,,,0.0,,0.08823259174823761
0,8699,,,,,,0.0,,0.08955321460962296
0,8749,,,,,,0.0,,0.08857390284538269
0,8799,,,,,,0.0,,0.08974853157997131
0,8849,,,,,,0.0,,0.09000344574451447
0,8899,,,,,,0.0,,0.08949165046215057
0,8949,,,,,,1.0,,0.08646354079246521
0,8999,,,,,,0.0,,0.0921562910079956
0,9049,,,,,,0.0,,0.08908326178789139
0,9099,,,,,,0.0,,0.09212266653776169
0,9149,,,,,,0.0,,0.0913078710436821
0,9199,,,,,,0.0,,0.09010851383209229
0,9249,,,,,,0.0,,0.09053556621074677
0,9299,,,,,,0.0,,0.08860817551612854
0,9349,,,,,,0.0,,0.09064050018787384
0,9399,,,,,,0.0,,0.08954520523548126
0,9449,,,,,,0.0,,0.09117462486028671
0,9499,,,,,,0.0,,0.09262125939130783
0,9549,,,,,,0.0,,0.0912901908159256
0,9599,,,,,,1.0,,0.08753453940153122
0,9649,,,,,,0.0,,0.09116509556770325
0,9699,,,,,,0.0,,0.08922507613897324
0,9749,,,,,,0.0,,0.08767001330852509
0,9799,,,,,,0.0,,0.08864520490169525
0,9849,,,,,,1.0,,0.08652390539646149
0,9899,,,,,,1.0,,0.08681294322013855
0,9949,,,,,,0.0,,0.08992449939250946
0,9999,,,,,,0.0,,0.09015402942895889
0,10049,,,,,,0.0,,0.09022684395313263
0,10099,,,,,,0.0,,0.08799947053194046
0,10149,,,,,,0.0,,0.0881543904542923
0,10199,,,,,,0.0,,0.09251288324594498
0,10249,,,,,,0.0,,0.0894249677658081
0,10299,,,,,,0.0,,0.09147535264492035
0,10349,,,,,,0.0,,0.09264777600765228
0,10399,,,,,,0.0,,0.09208711981773376
0,10449,,,,,,0.0,,0.09016174077987671
0,10499,,,,,,0.0,,0.09036121517419815
0,10549,,,,,,0.0,,0.0893658995628357
0,10599,,,,,,0.0,,0.08996307104825974
0,10649,,,,,,0.0,,0.08782987296581268
0,10699,,,,,,1.0,,0.0871116891503334
0,10749,,,,,,0.0,,0.08921025693416595
0,10799,,,,,,0.0,,0.09116539359092712
0,10849,,,,,,0.0,,0.09094622731208801
0,10899,,,,,,0.0,,0.08864676207304001
0,10949,,,,,,0.0,,0.09133853018283844
0,10999,,,,,,0.0,,0.09264848381280899
0,11049,,,,,,0.0,,0.09277656674385071
0,11099,,,,,,0.0,,0.08762572705745697
0,11149,,,,,,0.0,,0.09353826940059662
0,11199,,,,,,0.0,,0.09058534353971481
0,11249,,,,,,0.0,,0.08890748023986816
0,11299,,,,,,0.0,,0.09357942640781403
0,11349,,,,,,0.0,,0.09163357317447662
0,11399,,,,,,0.0,,0.0930800512433052
0,11449,,,,,,0.0,,0.09081672132015228
0,11499,,,,,,0.0,,0.09252581745386124
0,11549,,,,,,0.0,,0.08999072760343552
0,11599,,,,,,1.0,,0.08637364208698273
0,11649,,,,,,0.0,,0.09091278165578842
0,11699,,,,,,0.0,,0.0879560187458992
0,11749,,,,,,0.0,,0.09058568626642227
0,11799,,,,,,0.0,,0.09116946160793304
0,11849,,,,,,0.0,,0.09053751081228256
0,11899,,,,,,0.0,,0.0885312408208847
0,11949,,,,,,1.0,,0.0862642303109169
0,11999,,,,,,1.0,,0.08473929762840271
0,12049,,,,,,0.0,,0.09148973226547241
0,12099,,,,,,0.0,,0.089968241751194
0,12149,,,,,,0.0,,0.09087485820055008
0,12199,,,,,,0.0,,0.0903630182147026
0,12249,,,,,,0.0,,0.09025175124406815
0,12299,,,,,,0.0,,0.09156689792871475
0,12349,,,,,,0.0,,0.08745496720075607
0,12399,,,,,,1.0,,0.08628533780574799
0,12449,,,,,,0.0,,0.09060174226760864
0,12499,,,,,,0.0,,0.09053052961826324
0,12549,,,,,,1.0,,0.08594392985105515
0,12599,,,,,,0.0,,0.08686647564172745
0,12649,,,,,,0.0,,0.09364975243806839
0,12699,,,,,,0.0,,0.08914928138256073
0,12749,,,,,,0.0,,0.08709093183279037
0,12799,,,,,,0.0,,0.08804947882890701
0,12849,,,,,,0.0,,0.08851494640111923
0,12899,,,,,,1.0,,0.08671000599861145
0,12949,,,,,,0.0,,0.08847976475954056
0,12999,,,,,,0.0,,0.09213830530643463
0,13049,,,,,,1.0,,0.08752140402793884
0,13099,,,,,,0.0,,0.08783049881458282
0,13149,,,,,,0.0,,0.08919932693243027
0,13199,,,,,,1.0,,0.08598751574754715
0,13249,,,,,,0.0,,0.08786042034626007
0,13299,,,,,,1.0,,0.08648630231618881
0,13349,,,,,,0.0,,0.09066364169120789
0,13399,,,,,,0.0,,0.0897756963968277
0,13449,,,,,,0.0,,0.09014632552862167
0,13499,,,,,,0.0,,0.08969294279813766
0,13549,,,,,,0.0,,0.08871976286172867
0,13599,,,,,,0.0,,0.08840064704418182
0,13649,,,,,,0.0,,0.08883973211050034
0,13699,,,,,,1.0,,0.08488018810749054
0,13749,,,,,,0.0,,0.08958589285612106
0,13799,,,,,,0.0,,0.08897463977336884
0,13849,,,,,,0.0,,0.09052667021751404
0,13899,,,,,,0.0,,0.09130526334047318
0,13949,,,,,,0.0,,0.08962633460760117
0,13999,,,,,,0.0,,0.09075957536697388
0,14049,,,,,,0.0,,0.08963015675544739
0,14099,,,,,,0.0,,0.08751693367958069
0,14149,,,,,,0.0,,0.09037184715270996
0,14199,,,,,,0.0,,0.08958928287029266
0,14249,,,,,,0.0,,0.08933759480714798
0,14299,,,,,,0.0,,0.08891717344522476
0,14349,,,,,,0.0,,0.09016932547092438
0,14399,,,,,,0.0,,0.09224944561719894
0,14449,,,,,,0.0,,0.08832699805498123
0,14499,,,,,,0.0,,0.08743628114461899
0,14549,,,,,,0.0,,0.09254366904497147
0,14599,,,,,,0.0,,0.0900559276342392
0,14649,,,,,,0.0,,0.08926881849765778
0,14699,,,,,,0.0,,0.08879800885915756
0,14749,,,,,,0.0,,0.0887790396809578
0,14799,,,,,,0.0,,0.08925990015268326
0,14849,,,,,,0.0,,0.08680316805839539
0,14899,,,,,,0.0,,0.09124155342578888
0,14949,,,,,,0.0,,0.09219548851251602
0,14999,,,,,,1.0,,0.08794953674077988
0,15049,,,,,,0.0,,0.0911172479391098
0,15099,,,,,,0.0,,0.08953328430652618
0,15149,,,,,,0.0,,0.08854469656944275
0,15199,,,,,,0.0,,0.09095780551433563
0,15249,,,,,,0.0,,0.08788270503282547
0,15299,,,,,,0.0,,0.09023897349834442
0,15349,,,,,,0.0,,0.08959416300058365
0,15399,,,,,,0.0,,0.0920233502984047
0,15449,,,,,,0.0,,0.08952436596155167
0,15499,,,,,,0.0,,0.09228011965751648
0,15549,,,,,,0.0,,0.08927898108959198
0,15599,,,,,,0.0,,0.08750171959400177
0,15649,,,,,,0.0,,0.08984088152647018
0,15699,,,,,,0.0,,0.09052399545907974
0,15749,,,,,,0.0,,0.09148705750703812
0,15799,,,,,,0.0,,0.0917225256562233
0,15849,,,,,,1.0,,0.08338223397731781
0,15899,,,,,,0.0,,0.09281992167234421
0,15949,,,,,,0.0,,0.09222844243049622
0,15999,,,,,,0.0,,0.09121070802211761
0,16049,,,,,,0.0,,0.09358800202608109
0,16099,,,,,,0.0,,0.0896826982498169
0,16149,,,,,,1.0,,0.08724959194660187
0,16199,,,,,,0.0,,0.08890233933925629
0,16249,,,,,,1.0,,0.0865049660205841
0,16299,,,,,,0.0,,0.09246986359357834
0,16349,,,,,,1.0,,0.08562158048152924
0,16399,,,,,,0.0,,0.08792996406555176
0,16449,,,,,,0.0,,0.09154535830020905
0,16499,,,,,,0.0,,0.09125255793333054
0,16549,,,,,,0.0,,0.08888311684131622
0,16599,,,,,,0.0,,0.09060810506343842
0,16649,,,,,,0.0,,0.08967617154121399
0,16699,,,,,,0.0,,0.08900880068540573
0,16749,,,,,,0.0,,0.08780603110790253
0,16799,,,,,,0.0,,0.09180734306573868
0,16849,,,,,,0.0,,0.0901721939444542
0,16899,,,,,,0.0,,0.09215886890888214
0,16949,,,,,,0.0,,0.08975242078304291
0,16999,,,,,,1.0,,0.08446966111660004
0,17049,,,,,,0.0,,0.08915379643440247
0,17099,,,,,,0.0,,0.09134326875209808
0,17149,,,,,,0.0,,0.08975760638713837
0,17199,,,,,,0.0,,0.08928605169057846
0,17249,,,,,,1.0,,0.0864490270614624
0,17299,,,,,,0.0,,0.09203047305345535
0,17349,,,,,,0.0,,0.09017838537693024
0,17399,,,,,,0.0,,0.08970580995082855
0,17449,,,,,,1.0,,0.08673293143510818
0,17499,,,,,,0.0,,0.0905337780714035
0,17549,,,,,,0.0,,0.08852626383304596
0,17599,,,,,,1.0,,0.08359971642494202
0,17649,,,,,,0.0,,0.09092292189598083
0,17699,,,,,,0.0,,0.09036894142627716
0,17749,,,,,,0.0,,0.0916108712553978
0,17799,,,,,,0.0,,0.0888979360461235
0,17849,,,,,,0.0,,0.08946382999420166
0,17899,,,,,,0.0,,0.08944391459226608
0,17949,,,,,,0.0,,0.08999534696340561
0,17999,,,,,,0.0,,0.09036889672279358
0,18049,,,,,,0.0,,0.09055579453706741
0,18099,,,,,,0.0,,0.09068695455789566
0,18149,,,,,,0.0,,0.09012702107429504
0,18199,,,,,,0.0,,0.08975039422512054
0,18249,,,,,,0.0,,0.09084075689315796
0,18299,,,,,,0.0,,0.08920851349830627
0,18349,,,,,,0.0,,0.08921659737825394
0,18399,,,,,,0.0,,0.09015943855047226
0,18449,,,,,,0.0,,0.08825282752513885
0,18499,,,,,,1.0,,0.08672352880239487
0,18549,,,,,,0.0,,0.09070896357297897
0,18599,,,,,,0.0,,0.09062620997428894
0,18649,,,,,,0.0,,0.09083687514066696
0,18699,,,,,,0.0,,0.09036891162395477
0,18749,,,,,,0.0,,0.08838070183992386
0,18799,,,,,,1.0,,0.08732642978429794
0,18849,,,,,,0.0,,0.0913141518831253
0,18899,,,,,,0.0,,0.09277383238077164
0,18949,,,,,,0.0,,0.08956965804100037
0,18999,,,,,,0.0,,0.09163711220026016
0,19049,,,,,,0.0,,0.09168470650911331
0,19099,,,,,,0.0,,0.08829714357852936
0,19149,,,,,,0.0,,0.08927047997713089
0,19199,,,,,,0.0,,0.09053003787994385
0,19249,,,,,,0.0,,0.08872263133525848
0,19299,,,,,,0.0,,0.09055998176336288
0,19349,,,,,,0.0,,0.08872444927692413
0,19399,,,,,,0.0,,0.08877734839916229
0,19449,,,,,,0.0,,0.08818846940994263
0,19499,,,,,,0.0,,0.0938604325056076
0,19549,,,,,,0.0,,0.08900529146194458
0,19599,,,,,,0.0,,0.09036651998758316
0,19649,,,,,,1.0,,0.08778640627861023
0,19699,,,,,,0.0,,0.08805529773235321
0,19749,,,,,,0.0,,0.0876217857003212
0,19799,,,,,,1.0,,0.08786516636610031
0,19849,,,,,,0.0,,0.09332424402236938
0,19899,,,,,,1.0,,0.08718694746494293
0,19949,,,,,,0.0,,0.09387029707431793
0,19999,,,,,,1.0,,0.08651698380708694
0,20049,,,,,,0.0,,0.08762451261281967
0,20099,,,,,,0.0,,0.0912666767835617
0,20149,,,,,,0.0,,0.09011004865169525
0,20199,,,,,,0.0,,0.08698858320713043
0,20249,,,,,,0.0,,0.08609497547149658
0,20299,,,,,,0.0,,0.08934848755598068
0,20349,,,,,,0.0,,0.09122723340988159
0,20399,,,,,,1.0,,0.08612757176160812
0,20449,,,,,,0.0,,0.09097106754779816
0,20499,,,,,,0.0,,0.08956928551197052
0,20549,,,,,,1.0,,0.08503884077072144
0,20599,,,,,,1.0,,0.08612312376499176
0,20649,,,,,,0.0,,0.08710794895887375
0,20699,,,,,,1.0,,0.08236049860715866
0,20749,,,,,,0.0,,0.09059731662273407
0,20799,,,,,,0.0,,0.09556899964809418
0,20849,,,,,,1.0,,0.08525917679071426
0,20899,,,,,,1.0,,0.08468393981456757
0,20949,,,,,,1.0,,0.08608206361532211
0,20999,,,,,,0.0,,0.09492944180965424
0,21049,,,,,,0.0,,0.09164510667324066
0,21099,,,,,,0.0,,0.08650847524404526
0,21149,,,,,,0.0,,0.08873139321804047
0,21199,,,,,,0.0,,0.09093047678470612
0,21249,,,,,,0.0,,0.09261146932840347
0,21299,,,,,,0.0,,0.08685960620641708
0,21349,,,,,,0.0,,0.08743226528167725
0,21399,,,,,,0.0,,0.08564262092113495
0,21449,,,,,,0.0,,0.08685332536697388
0,21499,,,,,,0.0,,0.09353459626436234
0,21549,,,,,,0.0,,0.09198121726512909
0,21599,,,,,,0.0,,0.09230492264032364
0,21649,,,,,,0.0,,0.0856919139623642
0,21699,,,,,,0.0,,0.088233582675457
0,21749,,,,,,0.0,,0.08694930374622345
0,21799,,,,,,0.0,,0.08728798478841782
0,21849,,,,,,0.0,,0.09102770686149597
0,21899,,,,,,0.0,,0.08820725232362747
0,21949,,,,,,0.0,,0.09395874291658401
0,21999,,,,,,1.0,,0.08474208414554596
0,22049,,,,,,0.0,,0.0898740291595459
0,22099,,,,,,0.0,,0.08943183720111847
0,22149,,,,,,0.0,,0.09343846142292023
0,22199,,,,,,0.0,,0.08855994790792465
0,22249,,,,,,0.0,,0.09088827669620514
0,22299,,,,,,0.0,,0.08940842002630234
0,22349,,,,,,0.0,,0.09502816945314407
0,22399,,,,,,0.0,,0.09119869768619537
0,22449,,,,,,1.0,,0.08246065676212311
0,22499,,,,,,0.0,,0.09230808913707733
0,22549,,,,,,0.0,,0.09184367954730988
0,22599,,,,,,0.0,,0.0904666930437088
0,22649,,,,,,0.0,,0.0936889797449112
0,22699,,,,,,1.0,,0.08062094449996948
0,22749,,,,,,1.0,,0.08051250129938126
0,22799,,,,,,1.0,,0.0817796140909195
0,22849,,,,,,0.0,,0.09372321516275406
0,22899,,,,,,0.0,,0.08715203404426575
0,22949,,,,,,0.0,,0.0949321836233139
0,22999,,,,,,0.0,,0.08929427713155746
0,23049,,,,,,0.0,,0.08888594061136246
0,23099,,,,,,0.0,,0.08840698003768921
0,23149,,,,,,0.0,,0.09425928443670273
0,23199,,,,,,0.0,,0.08726637065410614
0,23249,,,,,,0.0,,0.09017500281333923
0,23299,,,,,,0.0,,0.08698500692844391
0,23349,,,,,,0.0,,0.08908426016569138
0,23399,,,,,,0.0,,0.08989981561899185
0,23449,,,,,,0.0,,0.09323190897703171
0,23499,,,,,,0.0,,0.0888204425573349
0,23549,,,,,,0.0,,0.08796803653240204
0,23599,,,,,,0.0,,0.0864589512348175
0,23649,,,,,,1.0,,0.08266519755125046
0,23699,,,,,,1.0,,0.08093731105327606
0,23749,,,,,,0.0,,0.09397920221090317
0,23799,,,,,,0.0,,0.09244094789028168
0,23849,,,,,,1.0,,0.07917313277721405
0,23899,,,,,,1.0,,0.08153048157691956
0,23949,,,,,,0.0,,0.09309370815753937
0,23999,,,,,,0.0,,0.08639833331108093
0,24049,,,,,,0.0,,0.09307915717363358
0,24099,,,,,,1.0,,0.08614756911993027
0,24149,,,,,,1.0,,0.0854763463139534
0,24199,,,,,,0.0,,0.09157110750675201
0,24249,,,,,,0.0,,0.09292346984148026
0,24299,,,,,,0.0,,0.09132732450962067
0,24349,,,,,,0.0,,0.08818964660167694
0,24399,,,,,,1.0,,0.08019674569368362
0,24449,,,,,,1.0,,0.08379889279603958
0,24499,,,,,,0.0,,0.08996603637933731
0,24549,,,,,,0.0,,0.0898745208978653
0,24599,,,,,,0.0,,0.09006185829639435
0,24649,,,,,,0.0,,0.08955557644367218
0,24699,,,,,,0.0,,0.08554767072200775
0,24749,,,,,,0.0,,0.08740158379077911
0,24799,,,,,,1.0,,0.08534317463636398
0,24849,,,,,,0.0,,0.086491659283638
0,24899,,,,,,0.0,,0.09048597514629364
0,24949,,,,,,0.0,,0.09142162650823593
0,24999,,,,,,0.0,,0.08737188577651978
0,25049,,,,,,0.0,,0.08819634467363358
0,25099,,,,,,1.0,,0.08228471875190735
0,25149,,,,,,1.0,,0.0818074643611908
0,25199,,,,,,0.0,,0.0948350578546524
0,25249,,,,,,0.0,,0.09160193055868149
0,25299,,,,,,1.0,,0.08433237671852112
0,25349,,,,,,1.0,,0.08275972306728363
0,25399,,,,,,0.0,,0.09054429084062576
0,25449,,,,,,0.0,,0.09016761183738708
0,25499,,,,,,0.0,,0.09399911016225815
0,25549,,,,,,0.0,,0.0924614891409874
0,25599,,,,,,0.0,,0.09158922731876373
0,25649,,,,,,0.0,,0.0933404415845871
0,25699,,,,,,1.0,,0.08050719648599625
0,25749,,,,,,1.0,,0.08103079348802567
0,25799,,,,,,1.0,,0.08551593124866486
0,25849,,,,,,0.0,,0.08584394305944443
0,25899,,,,,,1.0,,0.08013143390417099
0,25949,,,,,,0.0,,0.08819322288036346
0,25999,,,,,,0.0,,0.09377868473529816
0,26049,,,,,,0.0,,0.09294717758893967
0,26099,,,,,,1.0,,0.08287619799375534
0,26149,,,,,,0.0,,0.09196548163890839
0,26199,,,,,,0.0,,0.09376586228609085
0,26249,,,,,,0.0,,0.0880991667509079
0,26299,,,,,,0.0,,0.09122838824987411
0,26349,,,,,,0.0,,0.09057649224996567
0,26399,,,,,,0.0,,0.09301599860191345
0,26449,,,,,,0.0,,0.08826412260532379
0,26499,,,,,,0.0,,0.0876254066824913
0,26549,,,,,,1.0,,0.079088494181633
0,26599,,,,,,0.0,,0.08883036673069
0,26649,,,,,,1.0,,0.08386082947254181
0,26699,,,,,,1.0,,0.08320216834545135
0,26749,,,,,,0.0,,0.09386777877807617
0,26799,,,,,,0.0,,0.09078048169612885
0,26849,,,,,,1.0,,0.07684312760829926
0,26899,,,,,,0.0,,0.09366326034069061
0,26949,,,,,,0.0,,0.0886012613773346
0,26999,,,,,,1.0,,0.08460913598537445
0,27049,,,,,,1.0,,0.08309908956289291
0,27099,,,,,,0.0,,0.09367838501930237
0,27149,,,,,,0.0,,0.09333330392837524
0,27199,,,,,,1.0,,0.08408013731241226
0,27249,,,,,,1.0,,0.08298783004283905
0,27299,,,,,,0.0,,0.08858205378055573
0,27349,,,,,,0.0,,0.08684027940034866
0,27399,,,,,,0.0,,0.08728648722171783
0,27449,,,,,,0.0,,0.09005799144506454
0,27499,,,,,,0.0,,0.09257028996944427
0,27549,,,,,,0.0,,0.08575490117073059
0,27599,,,,,,0.0,,0.09248815476894379
0,27649,,,,,,1.0,,0.07861922681331635
0,27699,,,,,,1.0,,0.08093275874853134
0,27749,,,,,,0.0,,0.09289209544658661
0,27799,,,,,,0.0,,0.09376414865255356
0,27849,,,,,,1.0,,0.07823025435209274
0,27899,,,,,,1.0,,0.07788486778736115
0,27949,,,,,,1.0,,0.07570238411426544
0,27999,,,,,,0.0,,0.09551013261079788
0,28049,,,,,,1.0,,0.07400421798229218
0,28099,,,,,,0.0,,0.0883166640996933
0,28149,,,,,,0.0,,0.0879986509680748
0,28199,,,,,,1.0,,0.08116985112428665
0,28249,,,,,,0.0,,0.08937425911426544
0,28299,,,,,,1.0,,0.07756291329860687
0,28349,,,,,,0.0,,0.09227090328931808
0,28399,,,,,,1.0,,0.08091758191585541
0,28449,,,,,,0.0,,0.0869673565030098
0,28499,,,,,,0.0,,0.08938867598772049
0,28549,,,,,,0.0,,0.09258764237165451
0,28599,,,,,,0.0,,0.09287019073963165
0,28649,,,,,,1.0,,0.07134663313627243
0,28699,,,,,,0.0,,0.09524770826101303
0,28749,,,,,,0.0,,0.08763407915830612
0,28799,,,,,,1.0,,0.07730922847986221
