epoch,step,testMulticlassAccuracy_epoch,testMulticlassAccuracy_step,test_loss_epoch,test_loss_step,trainMulticlassAccuracy_epoch,trainMulticlassAccuracy_step,train_loss_epoch,train_loss_step
0,5399,,,,,,0.0,,0.08835574239492416
0,5449,,,,,,1.0,,0.08818317204713821
0,5499,,,,,,0.0,,0.09185444563627243
0,5549,,,,,,0.0,,0.09083304554224014
0,5599,,,,,,0.0,,0.09024317562580109
0,5649,,,,,,0.0,,0.09298165142536163
0,5699,,,,,,0.0,,0.08983755856752396
0,5749,,,,,,0.0,,0.08951131999492645
0,5799,,,,,,0.0,,0.09276200830936432
0,5849,,,,,,0.0,,0.08866042643785477
0,5899,,,,,,0.0,,0.08827237039804459
0,5949,,,,,,0.0,,0.0877576619386673
0,5999,,,,,,0.0,,0.09105311334133148
0,6049,,,,,,1.0,,0.08741837739944458
0,6099,,,,,,0.0,,0.08782140165567398
0,6149,,,,,,0.0,,0.08787910640239716
0,6199,,,,,,0.0,,0.09127672761678696
0,6249,,,,,,0.0,,0.0900384709239006
0,6299,,,,,,0.0,,0.08933152258396149
0,6349,,,,,,0.0,,0.09004180133342743
0,6399,,,,,,0.0,,0.0905277207493782
0,6449,,,,,,0.0,,0.0886862725019455
0,6499,,,,,,0.0,,0.09029465913772583
0,6549,,,,,,0.0,,0.09131534397602081
0,6599,,,,,,0.0,,0.08910489082336426
0,6649,,,,,,0.0,,0.08845068514347076
0,6699,,,,,,0.0,,0.09197067469358444
0,6749,,,,,,0.0,,0.09014230966567993
0,6799,,,,,,0.0,,0.08953476697206497
0,6849,,,,,,0.0,,0.090769924223423
0,6899,,,,,,0.0,,0.09047581255435944
0,6949,,,,,,0.0,,0.09019218385219574
0,6999,,,,,,0.0,,0.08953145146369934
0,7049,,,,,,1.0,,0.08635558933019638
0,7099,,,,,,0.0,,0.09011799097061157
0,7149,,,,,,0.0,,0.08901824057102203
0,7199,,,,,,0.0,,0.09128327667713165
0,7249,,,,,,0.0,,0.09000898897647858
0,7299,,,,,,0.0,,0.0883527547121048
0,7349,,,,,,0.0,,0.09048275649547577
0,7399,,,,,,0.0,,0.08945546299219131
0,7449,,,,,,0.0,,0.08826269209384918
0,7499,,,,,,0.0,,0.09255921095609665
0,7549,,,,,,0.0,,0.09329652041196823
0,7599,,,,,,0.0,,0.09144093096256256
0,7649,,,,,,0.0,,0.09011077880859375
0,7699,,,,,,0.0,,0.09181810170412064
0,7749,,,,,,0.0,,0.08827982097864151
0,7799,,,,,,0.0,,0.09083281457424164
0,7849,,,,,,0.0,,0.08899040520191193
0,7899,,,,,,0.0,,0.09106789529323578
0,7949,,,,,,0.0,,0.09029833972454071
0,7999,,,,,,0.0,,0.08993761986494064
0,8049,,,,,,1.0,,0.087490513920784
0,8099,,,,,,0.0,,0.09329406917095184
0,8149,,,,,,0.0,,0.09093549847602844
0,8199,,,,,,0.0,,0.09048692882061005
0,8249,,,,,,0.0,,0.08975127339363098
0,8299,,,,,,0.0,,0.08942513167858124
0,8349,,,,,,0.0,,0.08881933987140656
0,8399,,,,,,0.0,,0.09138935059309006
0,8449,,,,,,0.0,,0.08789385110139847
0,8499,,,,,,0.0,,0.08800264447927475
0,8549,,,,,,0.0,,0.0892871618270874
0,8599,,,,,,0.0,,0.09335018694400787
0,8649,,,,,,0.0,,0.09257541596889496
0,8699,,,,,,0.0,,0.08787919580936432
0,8749,,,,,,0.0,,0.0903988778591156
0,8799,,,,,,0.0,,0.09179092198610306
0,8849,,,,,,0.0,,0.0882987529039383
0,8899,,,,,,0.0,,0.09301821142435074
0,8949,,,,,,0.0,,0.0927712619304657
0,8999,,,,,,1.0,,0.08557222783565521
0,9049,,,,,,0.0,,0.09018480032682419
0,9099,,,,,,0.0,,0.08794496208429337
0,9149,,,,,,0.0,,0.08764337748289108
0,9199,,,,,,0.0,,0.0877494290471077
0,9249,,,,,,0.0,,0.09275950491428375
0,9299,,,,,,0.0,,0.0891132801771164
0,9349,,,,,,0.0,,0.09317846596240997
0,9399,,,,,,0.0,,0.09085454046726227
0,9449,,,,,,0.0,,0.08757142722606659
0,9499,,,,,,1.0,,0.08778486400842667
0,9549,,,,,,1.0,,0.0869736522436142
0,9599,,,,,,0.0,,0.08816695213317871
0,9649,,,,,,0.0,,0.09080402553081512
0,9699,,,,,,0.0,,0.08802078664302826
0,9749,,,,,,0.0,,0.09232934564352036
0,9799,,,,,,0.0,,0.09090734273195267
0,9849,,,,,,0.0,,0.090297169983387
0,9899,,,,,,0.0,,0.09117695689201355
0,9949,,,,,,0.0,,0.09227079153060913
0,9999,,,,,,0.0,,0.09002319723367691
0,10049,,,,,,0.0,,0.08936674892902374
0,10099,,,,,,0.0,,0.09068551659584045
0,10149,,,,,,0.0,,0.088007852435112
0,10199,,,,,,0.0,,0.09052200615406036
0,10249,,,,,,0.0,,0.09136863052845001
0,10299,,,,,,0.0,,0.09005140513181686
0,10349,,,,,,0.0,,0.09023076295852661
0,10399,,,,,,0.0,,0.09138642251491547
0,10449,,,,,,0.0,,0.09165441244840622
0,10499,,,,,,1.0,,0.08598387241363525
0,10549,,,,,,1.0,,0.0861673504114151
0,10599,,,,,,0.0,,0.08991503715515137
0,10649,,,,,,0.0,,0.08991993963718414
0,10699,,,,,,0.0,,0.08943051844835281
0,10749,,,,,,0.0,,0.08881361782550812
0,10799,,,,,,0.0,,0.09164982289075851
0,10849,,,,,,1.0,,0.08717149496078491
0,10899,,,,,,0.0,,0.0910361185669899
0,10949,,,,,,0.0,,0.09012908488512039
0,10999,,,,,,0.0,,0.08997908234596252
0,11049,,,,,,0.0,,0.08974429219961166
0,11099,,,,,,0.0,,0.09177661687135696
0,11149,,,,,,0.0,,0.08916191011667252
0,11199,,,,,,1.0,,0.0851469412446022
0,11249,,,,,,0.0,,0.09215231984853745
0,11299,,,,,,0.0,,0.08969370275735855
0,11349,,,,,,0.0,,0.09241528809070587
0,11399,,,,,,0.0,,0.08841792494058609
0,11449,,,,,,0.0,,0.09165521711111069
0,11499,,,,,,0.0,,0.09317858517169952
0,11549,,,,,,0.0,,0.08835377544164658
0,11599,,,,,,1.0,,0.08648079633712769
0,11649,,,,,,0.0,,0.08842581510543823
0,11699,,,,,,0.0,,0.09104330837726593
0,11749,,,,,,0.0,,0.09023301303386688
0,11799,,,,,,0.0,,0.08931343257427216
0,11849,,,,,,0.0,,0.08969268947839737
0,11899,,,,,,0.0,,0.08784495294094086
0,11949,,,,,,0.0,,0.08971156179904938
0,11999,,,,,,0.0,,0.0881190299987793
0,12049,,,,,,0.0,,0.09059938043355942
0,12099,,,,,,0.0,,0.09283434599637985
0,12149,,,,,,0.0,,0.09202788770198822
0,12199,,,,,,0.0,,0.09096772968769073
0,12249,,,,,,0.0,,0.0895824134349823
0,12299,,,,,,0.0,,0.0895530954003334
0,12349,,,,,,0.0,,0.08969540894031525
0,12399,,,,,,0.0,,0.09151951968669891
0,12449,,,,,,0.0,,0.09037314355373383
0,12499,,,,,,0.0,,0.09046747535467148
0,12549,,,,,,0.0,,0.08885125070810318
0,12599,,,,,,0.0,,0.08852261304855347
0,12649,,,,,,0.0,,0.09037892520427704
0,12699,,,,,,0.0,,0.09193945676088333
0,12749,,,,,,1.0,,0.08790062367916107
0,12799,,,,,,0.0,,0.09021054953336716
0,12849,,,,,,1.0,,0.08843261003494263
0,12899,,,,,,0.0,,0.08971536159515381
0,12949,,,,,,0.0,,0.09073813259601593
0,12999,,,,,,0.0,,0.09118471294641495
0,13049,,,,,,0.0,,0.0886814147233963
0,13099,,,,,,1.0,,0.0850740298628807
0,13149,,,,,,0.0,,0.09139784425497055
0,13199,,,,,,0.0,,0.090214304625988
0,13249,,,,,,1.0,,0.08635292947292328
0,13299,,,,,,0.0,,0.08968780934810638
0,13349,,,,,,0.0,,0.09340240806341171
0,13399,,,,,,0.0,,0.0893944725394249
0,13449,,,,,,0.0,,0.09173547476530075
0,13499,,,,,,0.0,,0.09222345054149628
0,13549,,,,,,0.0,,0.08753518015146255
0,13599,,,,,,0.0,,0.09139034897089005
0,13649,,,,,,0.0,,0.08935805410146713
0,13699,,,,,,0.0,,0.090040422976017
0,13749,,,,,,0.0,,0.08879147469997406
0,13799,,,,,,1.0,,0.08554507791996002
0,13849,,,,,,0.0,,0.0938318520784378
0,13899,,,,,,0.0,,0.08708517253398895
0,13949,,,,,,0.0,,0.08598299324512482
0,13999,,,,,,0.0,,0.08862461149692535
0,14049,,,,,,0.0,,0.08856700360774994
0,14099,,,,,,0.0,,0.0920071080327034
0,14149,,,,,,0.0,,0.08842630684375763
0,14199,,,,,,0.0,,0.08771707117557526
0,14249,,,,,,1.0,,0.08728418499231339
0,14299,,,,,,0.0,,0.0916355699300766
0,14349,,,,,,1.0,,0.08635379374027252
0,14399,,,,,,0.0,,0.09093548357486725
0,14449,,,,,,0.0,,0.09111388772726059
0,14499,,,,,,0.0,,0.08994311839342117
0,14549,,,,,,0.0,,0.09054271131753922
0,14599,,,,,,0.0,,0.08999121189117432
0,14649,,,,,,0.0,,0.0912872925400734
0,14699,,,,,,1.0,,0.08060083538293839
0,14749,,,,,,0.0,,0.09165337681770325
0,14799,,,,,,0.0,,0.09015946090221405
0,14849,,,,,,0.0,,0.08979389816522598
0,14899,,,,,,0.0,,0.09025321900844574
0,14949,,,,,,0.0,,0.09016719460487366
0,14999,,,,,,0.0,,0.09210356324911118
0,15049,,,,,,0.0,,0.08998604118824005
0,15099,,,,,,0.0,,0.09057626873254776
0,15149,,,,,,0.0,,0.09010721743106842
0,15199,,,,,,0.0,,0.09212692081928253
0,15249,,,,,,0.0,,0.08848339319229126
0,15299,,,,,,0.0,,0.08926968276500702
0,15349,,,,,,0.0,,0.09138382226228714
0,15399,,,,,,0.0,,0.09204169362783432
0,15449,,,,,,0.0,,0.09121565520763397
0,15499,,,,,,1.0,,0.08658847957849503
0,15549,,,,,,0.0,,0.09032728523015976
0,15599,,,,,,1.0,,0.0868600457906723
0,15649,,,,,,0.0,,0.09218784421682358
0,15699,,,,,,0.0,,0.09257809817790985
0,15749,,,,,,0.0,,0.09127086400985718
0,15799,,,,,,1.0,,0.0857776626944542
0,15849,,,,,,0.0,,0.09041738510131836
0,15899,,,,,,0.0,,0.08824919164180756
0,15949,,,,,,0.0,,0.09193402528762817
0,15999,,,,,,0.0,,0.08880317956209183
0,16049,,,,,,0.0,,0.09159163385629654
0,16099,,,,,,0.0,,0.09015361219644547
0,16149,,,,,,0.0,,0.08975788205862045
0,16199,,,,,,1.0,,0.08628769218921661
0,16249,,,,,,0.0,,0.09164045751094818
0,16299,,,,,,0.0,,0.08553395420312881
0,16349,,,,,,0.0,,0.09167015552520752
0,16399,,,,,,1.0,,0.08484591543674469
0,16449,,,,,,0.0,,0.09212903678417206
0,16499,,,,,,0.0,,0.09100978076457977
0,16549,,,,,,0.0,,0.09293030947446823
0,16599,,,,,,0.0,,0.0918714627623558
0,16649,,,,,,0.0,,0.09214518219232559
0,16699,,,,,,0.0,,0.09084932506084442
0,16749,,,,,,0.0,,0.08767802268266678
0,16799,,,,,,1.0,,0.08745089918375015
0,16849,,,,,,1.0,,0.08592734485864639
0,16899,,,,,,0.0,,0.09074346721172333
0,16949,,,,,,0.0,,0.09061236679553986
0,16999,,,,,,0.0,,0.09094540774822235
0,17049,,,,,,0.0,,0.09072646498680115
0,17099,,,,,,0.0,,0.08820188790559769
0,17149,,,,,,0.0,,0.08915940672159195
0,17199,,,,,,0.0,,0.09289246052503586
0,17249,,,,,,1.0,,0.08215270191431046
0,17299,,,,,,0.0,,0.09096254408359528
0,17349,,,,,,0.0,,0.09245792031288147
0,17399,,,,,,0.0,,0.09221382439136505
0,17449,,,,,,0.0,,0.08628769218921661
0,17499,,,,,,0.0,,0.09212996065616608
0,17549,,,,,,0.0,,0.09176906943321228
0,17599,,,,,,0.0,,0.09410852938890457
0,17649,,,,,,0.0,,0.09164499491453171
0,17699,,,,,,0.0,,0.08877135813236237
0,17749,,,,,,0.0,,0.09161237627267838
0,17799,,,,,,0.0,,0.08814893662929535
0,17849,,,,,,0.0,,0.0901617556810379
0,17899,,,,,,0.0,,0.09146759659051895
0,17949,,,,,,0.0,,0.09441591054201126
0,17999,,,,,,0.0,,0.0905509889125824
0,18049,,,,,,0.0,,0.08712951838970184
0,18099,,,,,,0.0,,0.08707429468631744
0,18149,,,,,,0.0,,0.08813542127609253
0,18199,,,,,,0.0,,0.08704715967178345
0,18249,,,,,,0.0,,0.09126768261194229
0,18299,,,,,,1.0,,0.08593373000621796
0,18349,,,,,,1.0,,0.08289595693349838
0,18399,,,,,,0.0,,0.09206642210483551
0,18449,,,,,,1.0,,0.08389291167259216
0,18499,,,,,,1.0,,0.08568522334098816
0,18549,,,,,,0.0,,0.09120403230190277
0,18599,,,,,,0.0,,0.09480022639036179
0,18649,,,,,,0.0,,0.08968789875507355
0,18699,,,,,,1.0,,0.08719107508659363
0,18749,,,,,,0.0,,0.09030744433403015
0,18799,,,,,,0.0,,0.08753976970911026
0,18849,,,,,,1.0,,0.08584553003311157
0,18899,,,,,,1.0,,0.08627797663211823
0,18949,,,,,,0.0,,0.08959350734949112
0,18999,,,,,,0.0,,0.08958493918180466
0,19049,,,,,,0.0,,0.09487567842006683
0,19099,,,,,,0.0,,0.09033967554569244
0,19149,,,,,,0.0,,0.08922131359577179
0,19199,,,,,,0.0,,0.09055323153734207
0,19249,,,,,,0.0,,0.08813516795635223
0,19299,,,,,,1.0,,0.08226130157709122
0,19349,,,,,,0.0,,0.08830184489488602
0,19399,,,,,,1.0,,0.0812065526843071
0,19449,,,,,,0.0,,0.08948352932929993
0,19499,,,,,,0.0,,0.09323868155479431
0,19549,,,,,,0.0,,0.09207494556903839
0,19599,,,,,,1.0,,0.08285422623157501
0,19649,,,,,,0.0,,0.0941491574048996
0,19699,,,,,,0.0,,0.09079930186271667
0,19749,,,,,,1.0,,0.08412161469459534
0,19799,,,,,,1.0,,0.07980914413928986
0,19849,,,,,,0.0,,0.09299615770578384
0,19899,,,,,,0.0,,0.0931144505739212
0,19949,,,,,,0.0,,0.09239999204874039
0,19999,,,,,,1.0,,0.08602629601955414
0,20049,,,,,,1.0,,0.0837893933057785
0,20099,,,,,,0.0,,0.09013824164867401
0,20149,,,,,,1.0,,0.0769684836268425
0,20199,,,,,,0.0,,0.08935125917196274
0,20249,,,,,,0.0,,0.09117577970027924
0,20299,,,,,,0.0,,0.09363730996847153
0,20349,,,,,,0.0,,0.09171154350042343
0,20399,,,,,,0.0,,0.09021126478910446
0,20449,,,,,,0.0,,0.08785714954137802
0,20499,,,,,,0.0,,0.08988164365291595
0,20549,,,,,,0.0,,0.0914052203297615
0,20599,,,,,,0.0,,0.0886683315038681
0,20649,,,,,,0.0,,0.08794356882572174
0,20699,,,,,,0.0,,0.08892308920621872
0,20749,,,,,,0.0,,0.09007701277732849
0,20799,,,,,,1.0,,0.08738275617361069
0,20849,,,,,,1.0,,0.0865892618894577
0,20899,,,,,,1.0,,0.08731494843959808
0,20949,,,,,,0.0,,0.0898088663816452
0,20999,,,,,,0.0,,0.08791261911392212
0,21049,,,,,,0.0,,0.08840776979923248
0,21099,,,,,,1.0,,0.08671624958515167
0,21149,,,,,,0.0,,0.0910746231675148
0,21199,,,,,,0.0,,0.09433399140834808
0,21249,,,,,,0.0,,0.08967547863721848
0,21299,,,,,,1.0,,0.08709744364023209
0,21349,,,,,,0.0,,0.08933650702238083
0,21399,,,,,,0.0,,0.08818106353282928
0,21449,,,,,,1.0,,0.08348570764064789
0,21499,,,,,,1.0,,0.08316660672426224
0,21549,,,,,,0.0,,0.09144927561283112
0,21599,,,,,,0.0,,0.08500310778617859
0,21649,,,,,,1.0,,0.07927300035953522
0,21699,,,,,,0.0,,0.09175783395767212
0,21749,,,,,,0.0,,0.086759552359581
0,21799,,,,,,0.0,,0.08787389099597931
0,21849,,,,,,0.0,,0.09364895522594452
0,21899,,,,,,0.0,,0.0901457890868187
0,21949,,,,,,0.0,,0.09305384755134583
0,21999,,,,,,0.0,,0.09303712844848633
0,22049,,,,,,0.0,,0.09055967628955841
0,22099,,,,,,0.0,,0.09040328860282898
0,22149,,,,,,0.0,,0.08930937945842743
0,22199,,,,,,1.0,,0.0871468111872673
0,22249,,,,,,1.0,,0.0862451046705246
0,22299,,,,,,0.0,,0.08653293550014496
0,22349,,,,,,1.0,,0.08625631034374237
0,22399,,,,,,0.0,,0.0904308408498764
0,22449,,,,,,1.0,,0.07721402496099472
0,22499,,,,,,1.0,,0.07690978050231934
0,22549,,,,,,0.0,,0.09149527549743652
0,22599,,,,,,0.0,,0.08665387332439423
0,22649,,,,,,0.0,,0.09369298070669174
0,22699,,,,,,0.0,,0.08880911767482758
0,22749,,,,,,0.0,,0.08792148530483246
0,22799,,,,,,0.0,,0.09145938605070114
0,22849,,,,,,0.0,,0.08903105556964874
0,22899,,,,,,0.0,,0.09115631133317947
0,22949,,,,,,0.0,,0.09151582419872284
0,22999,,,,,,0.0,,0.09103075414896011
0,23049,,,,,,0.0,,0.08864869177341461
0,23099,,,,,,1.0,,0.08705060184001923
0,23149,,,,,,1.0,,0.0793597400188446
0,23199,,,,,,0.0,,0.08895783871412277
0,23249,,,,,,0.0,,0.09475261718034744
0,23299,,,,,,0.0,,0.08985071629285812
0,23349,,,,,,0.0,,0.09058254957199097
0,23399,,,,,,0.0,,0.09085063636302948
0,23449,,,,,,0.0,,0.0913073867559433
0,23499,,,,,,0.0,,0.09051953256130219
0,23549,,,,,,1.0,,0.07715979218482971
0,23599,,,,,,1.0,,0.07301442325115204
0,23649,,,,,,0.0,,0.08957856148481369
0,23699,,,,,,0.0,,0.0900682806968689
0,23749,,,,,,0.0,,0.09116347879171371
0,23799,,,,,,0.0,,0.09510137140750885
0,23849,,,,,,0.0,,0.0943358913064003
0,23899,,,,,,0.0,,0.09192397445440292
0,23949,,,,,,0.0,,0.08863448351621628
0,23999,,,,,,0.0,,0.09278380125761032
0,24049,,,,,,0.0,,0.09394373744726181
0,24099,,,,,,0.0,,0.09171523153781891
0,24149,,,,,,0.0,,0.09042736887931824
0,24199,,,,,,0.0,,0.08967505395412445
0,24249,,,,,,1.0,,0.07586608827114105
0,24299,,,,,,0.0,,0.09032917022705078
0,24349,,,,,,1.0,,0.07308250665664673
0,24399,,,,,,0.0,,0.0890471562743187
0,24449,,,,,,0.0,,0.08911775052547455
0,24499,,,,,,0.0,,0.08888930082321167
0,24549,,,,,,0.0,,0.09308827668428421
0,24599,,,,,,0.0,,0.09027530252933502
0,24649,,,,,,1.0,,0.07534537464380264
0,24699,,,,,,0.0,,0.09060978889465332
0,24749,,,,,,0.0,,0.09269503504037857
0,24799,,,,,,0.0,,0.08877027034759521
0,24849,,,,,,1.0,,0.08420296013355255
0,24899,,,,,,0.0,,0.08738101273775101
0,24949,,,,,,0.0,,0.09260426461696625
0,24999,,,,,,0.0,,0.09083825349807739
0,25049,,,,,,0.0,,0.08946436643600464
0,25099,,,,,,0.0,,0.09027137607336044
0,25149,,,,,,0.0,,0.09047725051641464
0,25199,,,,,,0.0,,0.08920886367559433
0,25249,,,,,,0.0,,0.0905630812048912
0,25299,,,,,,1.0,,0.07369876652956009
0,25349,,,,,,0.0,,0.0872311219573021
0,25399,,,,,,1.0,,0.07179703563451767
0,25449,,,,,,0.0,,0.09120184183120728
0,25499,,,,,,1.0,,0.07180085778236389
0,25549,,,,,,1.0,,0.07283029705286026
0,25599,,,,,,1.0,,0.07975593954324722
0,25649,,,,,,0.0,,0.09119944274425507
0,25699,,,,,,0.0,,0.08810991048812866
0,25749,,,,,,0.0,,0.08983263373374939
0,25799,,,,,,0.0,,0.09127936512231827
0,25849,,,,,,1.0,,0.07128001749515533
0,25899,,,,,,1.0,,0.07503502070903778
0,25949,,,,,,0.0,,0.08981309831142426
0,25999,,,,,,0.0,,0.08927591145038605
0,26049,,,,,,1.0,,0.08460947126150131
0,26099,,,,,,1.0,,0.07706432044506073
0,26149,,,,,,0.0,,0.09123673290014267
0,26199,,,,,,0.0,,0.09122984111309052
0,26249,,,,,,0.0,,0.09155447036027908
0,26299,,,,,,0.0,,0.09025298058986664
0,26349,,,,,,0.0,,0.08986375480890274
0,26399,,,,,,1.0,,0.07152799516916275
0,26449,,,,,,0.0,,0.08769376575946808
0,26499,,,,,,0.0,,0.09114402532577515
0,26549,,,,,,1.0,,0.08692584931850433
0,26599,,,,,,1.0,,0.054675351828336716
0,26649,,,,,,0.0,,0.0902303084731102
0,26699,,,,,,1.0,,0.07823966443538666
0,26749,,,,,,0.0,,0.08996377885341644
0,26799,,,,,,0.0,,0.09207900613546371
0,26849,,,,,,0.0,,0.0912439301609993
0,26899,,,,,,0.0,,0.09238433837890625
0,26949,,,,,,0.0,,0.09500691294670105
0,26999,,,,,,0.0,,0.09273459017276764
0,27049,,,,,,0.0,,0.09394416958093643
0,27099,,,,,,1.0,,0.0738082006573677
0,27149,,,,,,1.0,,0.05033615976572037
0,27199,,,,,,0.0,,0.09400390088558197
0,27249,,,,,,0.0,,0.09314464032649994
0,27299,,,,,,0.0,,0.08934923261404037
0,27349,,,,,,1.0,,0.07470547407865524
0,27399,,,,,,1.0,,0.049074869602918625
0,27449,,,,,,0.0,,0.09262178838253021
0,27499,,,,,,0.0,,0.0962071642279625
0,27549,,,,,,0.0,,0.09030604362487793
0,27599,,,,,,0.0,,0.09031267464160919
0,27649,,,,,,0.0,,0.0903916209936142
0,27699,,,,,,0.0,,0.0882587879896164
0,27749,,,,,,0.0,,0.09485464543104172
0,27799,,,,,,0.0,,0.08944602310657501
0,27849,,,,,,0.0,,0.09124428033828735
0,27899,,,,,,1.0,,0.08459140360355377
0,27949,,,,,,0.0,,0.09255607426166534
0,27999,,,,,,0.0,,0.09629053622484207
0,28049,,,,,,0.0,,0.09465643018484116
0,28099,,,,,,0.0,,0.08731500059366226
0,28149,,,,,,1.0,,0.05043025687336922
0,28199,,,,,,0.0,,0.09064628183841705
0,28249,,,,,,0.0,,0.08929064124822617
0,28299,,,,,,0.0,,0.09279067814350128
0,28349,,,,,,0.0,,0.09055350720882416
0,28399,,,,,,0.0,,0.09209371358156204
0,28449,,,,,,0.0,,0.09245973080396652
0,28499,,,,,,1.0,,0.050615619868040085
0,28549,,,,,,0.0,,0.09256456792354584
0,28599,,,,,,0.0,,0.09039069712162018
0,28649,,,,,,0.0,,0.09214749932289124
0,28699,,,,,,0.0,,0.09300946444272995
0,28749,,,,,,0.0,,0.09362547099590302
0,28799,,,,,,0.0,,0.08950946480035782
